month,gold_state_signal_month,ktb_signal_date,cpi_release_date,fx_signal_date,gold_trend_signal_date,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,gold_state_score,gold_state_signed,gold_relative_mu_before_state,gold_mu_adjustment,real_yield_support,fx_support,gold_trend_support,gold_composite_state,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_mu_GLD
2022-06,2022-05,2022-05-31,2022-05-31,2022-05-31,2022-05-31,-0.009023635324572874,-0.0089732352487581,2.962742084143375,-0.026503078492974175,0.014400021661363983,4.320006498409195e-05,7.200010830682002e-06,0.04838814568998706,0.5294592502424142,0.4221526040675987,1.8634998929148108e-19,0.006676422444268753,0.0014083333333389856,0.07166706933119113,1.0,5.04021028059939e-05,0.00576256733635183,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,17,-0.00576256733635183,0.13000000000026088,-0.12529615501807587,0.0,-2.6087465521129616e-13,0.03470384498192414,0.6050547542735042,0.21010950854700838,0.005555812987199438,0.0011673291363195604,0.8151642628205128,0.7564102564102564,0.24358974358974358,0.6050547542735042,1.4712138400453771,1.8562203479177648,0.011503152194146696
2022-07,2022-06,2022-06-30,2022-06-30,2022-06-30,2022-06-30,0.00918886143654522,0.009197414781204316,2.9899663106267895,-0.017557750172342845,0.002444156471520447,7.332469414561341e-06,1.220875244534375e-06,0.045465036982541215,0.5282372217090987,0.4262977413083601,0.0,0.0071739161142721905,0.0014083333333381755,0.07763699337123722,1.0,8.555144686733357e-06,0.006298891827521309,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,11,-0.006298891827521309,0.1300000000002235,-0.12684707485311933,0.0,-2.23487894857044e-13,0.033152925146880674,0.7436444785167953,0.48728895703359054,0.005654834291994856,0.002755538304343956,0.9197089457544676,0.9260204081632653,0.3852040816326531,0.7436444785167953,1.6508316887510572,1.8429882044560943,0.012520452310719533
2022-08,2022-07,2022-07-29,2022-07-31,2022-07-29,2022-07-29,-0.020165416860371432,-0.020165410453861596,2.9296723935745335,-0.037369107681358704,1.8304313819557383e-06,5.491294145867215e-09,9.152156909830733e-10,0.046871455019693996,0.5314553401183159,0.4216732048619901,0.0,0.005864385212730255,0.0012144995797619446,0.0630856250741914,1.0,1.0148971579307539e-08,0.005099329079808358,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.005099329079808358,0.1207228021425254,-0.12501641274607894,0.0,0.009277197857474606,0.03498358725392106,0.6505856751617911,0.3011713503235822,0.004067033085447263,0.0012248738461548372,0.9974423046731906,0.7233502538071066,0.23096446700507614,0.6505856751617911,1.4112699747687132,1.7964797913950457,0.00916677202694244
2022-09,2022-08,2022-08-31,2022-08-31,2022-08-31,2022-08-31,0.011462760550153626,0.01146276334996728,2.9632545267124737,-0.026334700264529443,8.748294900682992e-07,2.624488470204898e-09,1.7532518278849687e-10,0.047117038461803484,0.5276286861853654,0.4252542753528311,5.5483906934847416e-17,0.004547402402959346,0.001223989239723062,0.047224893397173784,1.0,7.305957533955889e-09,0.0037736133866495877,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.003773613386649589,0.12119352654608555,-0.12650625288560607,0.0,0.008806473453914457,0.03349374711439393,0.6996956746956747,0.39939134939134946,0.0021097045355535937,0.0008425977412718,0.9526223776223777,0.952020202020202,0.19444444444444445,0.6996956746956747,1.4604456824512535,1.879860031104199,0.006509778274803039
2022-10,2022-09,2022-09-30,2022-09-30,2022-09-30,2022-09-30,-0.0075365202796789646,-0.007346824695165273,2.9409218988780546,-0.03367274854160551,0.05419873843248336,0.00016259621529745007,2.709936921624165e-05,0.053538994853402036,0.5576319016246314,0.3888291035219666,0.0,0.0045779876141038515,0.001408333337205184,0.046485851346015114,1.0,0.00018969708461468666,0.0035498886365693963,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,10,-0.0035498886365693963,0.1300000001787008,-0.11212522456590139,0.0,-1.787008041542748e-10,0.04787477543409861,0.6224724814548934,0.24494496290978685,0.0027745617950210547,0.0006796149359723438,0.6965631730078965,0.9673366834170855,0.20351758793969849,0.6224724814548934,1.6460814178897811,1.9104150554266563,0.007248008288083094
2022-11,2022-10,2022-10-31,2022-10-31,2022-10-31,2022-10-31,0.005284686558061728,0.005414229121957156,2.956463749305365,-0.028566011905134525,0.0431807809144925,0.0001295423427434775,2.211519499470574e-10,0.013674205504334123,0.6026230937899377,0.3837027007057282,5.212568355193917e-19,0.004925348337562141,0.0014083333334289616,0.05065418005017193,1.0,0.00012954536622221678,0.0039576475421690726,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,14,-0.0039576475421690726,0.1300000000044136,-0.10808911982187686,0.0,-4.413608367670463e-12,0.05191088017812315,0.5166983925549915,0.03339678510998301,0.004541557224226647,0.00015167341068218824,0.4900951776649746,0.9325,0.1275,0.5166983925549915,1.556442731277533,1.8121794871794872,0.008374655716022052
2022-12,2022-11,2022-11-30,2022-11-30,2022-11-30,2022-11-30,0.008878137549045121,0.008922321615839876,2.982711641130464,-0.0199414873390108,0.014727726165982702,4.4183178497948105e-05,8.882968061949508e-10,0.0,0.6267241965329328,0.3732758034670672,0.0,0.004500830348864957,0.0012291853720505725,0.046634851954076045,1.0,4.418609110309291e-05,0.003713515917372684,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,19,-0.003713515917372685,0.12145050211755763,-0.10341528658683889,0.0,0.008549497882442372,0.05658471341316111,0.39422207146087734,-0.2115558570782453,0.004867669072977801,-0.0010297839027070864,0.5657507914970601,0.27114427860696516,0.34577114427860695,0.39422207146087734,1.3098822885299755,1.7819433817903596,0.00689447481758961
2023-01,2022-12,2022-12-30,2022-12-31,2022-12-30,2022-12-30,0.025867985800159875,0.02586798665327537,3.059868383509198,0.0,2.4374728357923203e-07,7.312418507376961e-10,1.2187364178961603e-10,0.0,0.6244110946928838,0.3755889053071162,0.0,0.00423655123109774,0.001297945946020354,0.04305093909705075,1.0,6.602472212743649e-09,0.003458115921453453,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.003458115921453453,0.12480124739859073,-0.10344507516611216,0.0,0.0051987526014092705,0.05655492483388784,0.32991069207423257,-0.34017861585153486,0.005003159000314363,-0.001701967703612089,0.6233954425593313,0.007425742574257425,0.3589108910891089,0.32991069207423257,1.389493739793141,1.6683155758498223,0.006325268401196381
2023-02,2023-01,2023-01-31,2023-01-31,2023-01-31,2023-01-31,-0.0034797476553698682,-0.0034797473330977838,3.0492208136759413,-0.003479747655369958,9.20777383506266e-08,2.762332150518798e-10,4.603886918919109e-11,0.0,0.6273442025882403,0.3726557974117598,0.0,0.0046020095996754575,0.0010395178145777614,0.04898700830863892,1.0,6.51480572667695e-09,0.003955395215477113,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.003955395215477113,0.11168801983620776,-0.10229469458614433,0.0,0.01831198016379225,0.05770530541385567,0.45493226600985226,-0.09013546798029548,0.004055559425907955,-0.000365549746776112,0.8426293103448277,0.007389162561576354,0.5147783251231527,0.45493226600985226,1.3374390904168922,1.5914941948510855,0.006677629470087485
2023-03,2023-02,2023-02-28,2023-02-28,2023-02-28,2023-02-28,0.03704107904856261,0.03704107980488803,3.1621672428718344,0.0,2.16092977761706e-07,6.48278933285118e-10,1.0804648883921964e-10,0.0,0.6185315464053761,0.38146845359462384,0.0,0.004473850970297467,0.0009367463213387111,0.04806573371553734,1.0,6.580785967375257e-09,0.003873266969584974,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.003873266969584976,0.10602337410243334,-0.10574774408379263,0.0,0.02397662589756666,0.05425225591620737,0.5158582089552238,0.03171641791044766,0.0033470680401174466,0.00010615700873506792,0.5426726660813579,0.7524509803921569,0.25245098039215685,0.5158582089552238,1.2131699434419607,1.4991208239135896,0.0066485581876210755
2023-04,2023-03,2023-03-31,2023-03-31,2023-03-31,2023-03-31,0.01631726572424976,0.016317267161246356,3.2137651660382924,0.0,4.1057045618850746e-07,1.2317113685655224e-09,2.052852281358871e-10,2.7732646551687762e-17,0.609224011391116,0.390775988608884,2.7732646551687762e-17,0.005187348119808861,0.0013561095744770186,0.05411151999084422,1.0,6.783511493136016e-09,0.004371331896308665,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.004371331896308665,0.1275669035985597,-0.10938389945429353,0.0,0.0024330964014402934,0.05061610054570648,0.6044292843918537,0.20885856878370745,0.00415585367494734,0.0008679856506240125,0.7206049263462931,0.6951219512195121,0.3975609756097561,0.6044292843918537,1.4839400428265526,1.6439810189810191,0.008116433459727483
2023-05,2023-04,2023-04-28,2023-04-30,2023-04-28,2023-04-28,-0.016399451071830055,-0.01639944563133416,3.1610611814414957,-0.01639945107183005,1.5544273985757357e-06,4.663282195727207e-09,7.772136992878299e-10,2.7567668201651178e-17,0.6014500900886695,0.3985499099113305,2.6477383681494623e-17,0.0055357995024191645,0.001180477950356618,0.05934672632689027,1.0,9.46907996423558e-09,0.004802813064518931,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.004802813064518931,0.11901989499356573,-0.11246417362147323,0.0,0.010980105006434274,0.04753582637852677,0.6434370366827683,0.2868740733655366,0.004398501397376807,0.0012618160125694893,0.507981012960926,0.9441747572815534,0.47815533980582525,0.6434370366827683,1.410652463382157,1.5054685558041263,0.008874568849869863
2023-06,2023-05,2023-05-31,2023-05-31,2023-05-31,2023-05-31,-0.011651583598797482,-0.011651581418494287,3.1242298128250168,-0.027859955095489664,6.229437701509822e-07,1.8688313104529466e-09,3.1147188507549195e-10,5.675463699377084e-17,0.6064550982113551,0.39354490178864476,5.2028554874845984e-17,0.004815227111795636,0.0010347599221978239,0.051574165808360696,1.0,7.123556962631799e-09,0.004158015879418901,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.004158015879418901,0.11143212762203675,-0.11046348585424785,0.0,0.018567872377963257,0.04953651414575215,0.49856138107416875,-0.0028772378516624952,0.004148871298375016,-1.1937289541360718e-05,0.4666986359761296,0.538647342995169,0.49033816425120774,0.49856138107416875,1.3256552819698173,1.6550061804697158,0.0073229701935394525
2023-07,2023-06,2023-06-30,2023-06-30,2023-06-30,2023-06-30,-0.0040461984982698125,-0.00404619778754886,3.1115885588481142,-0.03179342668529028,2.0306312950574822e-07,6.091893885172446e-10,1.0153156478062983e-10,8.453642312924575e-17,0.6128590762442595,0.38714092375574044,8.282017466097392e-17,0.004403958431512285,0.0007906238829326331,0.04810375788055162,1.0,6.571431683980319e-09,0.0038732693310672335,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.0038732693310672335,0.09740372988336533,-0.10796511579094686,0.0,0.03259627011663467,0.05203488420905314,0.48801008442776733,-0.023979831144465336,0.0031283734311822074,-7.501786663658098e-05,0.39191486866791747,0.5889423076923077,0.4831730769230769,0.48801008442776733,1.117298578199052,1.411091982292179,0.006303211251947382
2023-08,2023-07,2023-07-31,2023-07-31,2023-07-31,2023-07-31,0.014888250870398469,0.014888251387434628,3.1579146699177065,-0.017378524327412048,1.4772461640060912e-07,4.431738492018274e-10,7.386230824193862e-11,8.704170000822502e-17,0.6175939772555622,0.3824060227444377,9.195741110942116e-17,0.0037582782497130175,0.0006818965395686993,0.041007959759144015,1.0,6.537983378720716e-09,0.0032857367475150777,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.0032857367475150777,0.0904586008891603,-0.10611452460639882,0.0,0.0395413991108397,0.05388547539360118,0.3190082996546972,-0.36198340069060564,0.002204936593699316,-0.0007981504464944386,0.28716843963394806,0.07894736842105263,0.5909090909090909,0.3190082996546972,1.1262441068622315,1.2206314243759178,0.0047743835410514164
2023-09,2023-08,2023-08-31,2023-08-31,2023-08-31,2023-08-31,-0.01954053263146236,-0.019540532084118444,3.0962073352628057,-0.03657947133716799,1.563839759911384e-07,4.691519279734151e-10,7.819198799557283e-11,8.327917969169967e-17,0.609539580403961,0.3904604195960389,9.811279012956501e-17,0.003798915983168059,0.000590388927419518,0.0420446582334996,1.0,6.542539394607768e-09,0.0033672930725721145,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.0033672930725721145,0.0841704647072488,-0.10926079832262452,0.0,0.0458295352927512,0.05073920167737549,0.4794283413848632,-0.041143317230273646,0.0013410147992782813,-5.5173797297198066e-05,0.21447550034506552,0.611904761904762,0.611904761904762,0.4794283413848632,1.1029679770892997,1.1562423947432465,0.004774279209759239
2023-10,2023-09,2023-09-27,2023-09-30,2023-09-29,2023-09-29,0.026961789929110386,0.026961790606591683,3.179686627013132,-0.01060392942996835,1.935660839392629e-07,5.806982518177888e-10,9.678304191412692e-11,8.23072467496363e-17,0.6173124478668487,0.38268755213315125,1.0898267310789238e-16,0.00388297053790112,0.000668731139235396,0.042583259619401057,1.0,6.564965764682219e-09,0.0034163048231398998,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.0034163048231398998,0.08958110108066741,-0.10622463796601886,0.0,0.04041889891933259,0.053775362033981144,0.6168029985417426,0.23360599708348517,0.0010908039818375024,0.00025481835179978556,0.49969809515129415,0.7701421800947867,0.580568720379147,0.6168029985417426,1.1726236726236725,1.3698232017437637,0.004956335117895812
2023-11,2023-10,2023-10-31,2023-10-31,2023-10-31,2023-10-31,0.011365191223855934,0.01136519200972112,3.2158243735610736,0.0,2.245329102646395e-07,6.735987307939185e-10,1.12266455132262e-10,7.633581487248144e-17,0.5979432041312647,0.4020567958687352,1.0001938293772104e-16,0.004508754355014268,0.0009979016804760475,0.04811764217731493,1.0,6.587141492950973e-09,0.003864763600394885,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.003864763600394885,0.10942952145427928,-0.1129861314616904,0.0,0.020570478545720722,0.047013868538309606,0.7382997050946405,0.476599410189281,0.0020606502353009253,0.000982104686750824,0.7101821341518462,0.7900943396226415,0.714622641509434,0.7382997050946405,1.4008498583569406,1.6954950614309805,0.006668053059817238
2023-12,2023-11,2023-11-30,2023-11-30,2023-11-30,2023-11-30,0.020333937621262194,0.020333940183930782,3.281214745773999,0.0,7.321910249214721e-07,2.1965730747644162e-09,3.660955124606541e-10,8.255508169626787e-17,0.6080409228865358,0.39195907711346417,8.779433862018113e-17,0.004919665227423479,0.0008020365362993565,0.054223763511285605,1.0,7.33788776802131e-09,0.0043813213210116605,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.0043813213210116605,0.09810422231276429,-0.10900533812172335,0.0,0.03189577768723571,0.050994661878276656,0.6134082271406215,0.22681645428124297,0.003088445079913421,0.0007005101622683123,0.9153420523138833,0.2699530516431925,0.6549295774647887,0.6134082271406215,1.2315573770491803,1.6238015340364333,0.007326579615471754
2024-01,2023-12,2023-12-29,2023-12-31,2023-12-29,2023-12-29,0.005376861772127002,0.005376862715488555,3.298857383906691,0.0,2.9721309879523107e-07,8.916392963856933e-10,5.172225642222015e-11,1.937685860332785e-07,0.6114381297767084,0.3885616764547055,8.170250198762907e-17,0.004788807430690604,0.0009287859703582792,0.05189297334613757,1.0,6.6034224010436714e-09,0.004190042256367052,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.004190042256367052,0.10557192640233175,-0.10766299049019468,0.0,0.024428073597668257,0.05233700950980533,0.5073729163898363,0.014745832779672563,0.003153675974434775,4.650357856028612e-05,0.8398757585153032,0.0630841121495327,0.6191588785046729,0.5073729163898363,1.3695208970438328,1.5263597328244276,0.006817799957162424
2024-02,2024-01,2024-01-31,2024-01-31,2024-01-31,2024-01-31,0.00016930623254372514,0.0001693086452810387,3.299415901022059,0.0,6.929848765904722e-07,2.078954629771417e-09,3.33782683797878e-10,2.0690045985198357e-07,0.6050553353968378,0.3949444577027023,8.873286408278297e-17,0.005298996533553884,0.0007089331557305304,0.05933435946826342,1.0,7.230152208809471e-09,0.0048064499785738886,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.0048064499785738886,0.09223447223661209,-0.1101836549023445,0.0,0.037765527763387916,0.04981634509765551,0.5489816439959047,0.09796328799180931,0.0035688397151607187,0.0003496152728128962,0.7632240017551557,0.4069767441860465,0.47674418604651164,0.5489816439959047,1.182509505703422,1.56266318537859,0.007704192227707495
2024-03,2024-02,2024-02-29,2024-02-29,2024-02-29,2024-02-29,0.0471988046536692,0.047198808549903604,3.4551443876056087,0.0,1.1132098299628314e-06,3.3396294898884944e-09,5.566049149918318e-10,2.2146883987399142e-07,0.6035724585276042,0.3964273200035559,9.262238598763856e-17,0.005354858996737255,0.0005936871229779476,0.06069618522297937,1.0,8.237190541847018e-09,0.004919562499298777,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.004919562499298777,0.08440524554632473,-0.11076849667631508,0.0,0.04559475445367528,0.04923150332368492,0.5736121978786298,0.14722439575725965,0.0036038152107584548,0.0005305695168247349,0.40139214919144495,0.7337962962962963,0.5856481481481481,0.5736121978786298,1.0629255989911728,1.3325064965745335,0.00791010832112715
2024-04,2024-03,2024-03-29,2024-03-31,2024-03-29,2024-03-28,0.01712439694355159,0.01712440317157927,3.5143116515962514,0.0,1.7794364801989075e-06,5.338309440596723e-09,8.897182400546167e-10,2.2341240357166012e-07,0.5816660774951105,0.418333699092486,3.865035506716908e-17,0.006066013981296794,0.0009369859001414617,0.06717025237471276,1.0,1.0143705575470765e-08,0.005444282290995359,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.005444282290995359,0.1060369313102635,-0.11937482331789112,0.0,0.023963068689736508,0.04062517668210888,0.6426974317010495,0.2853948634020991,0.003906575838775295,0.0011149166778772158,0.5133457513243465,0.8087557603686636,0.6059907834101382,0.6426974317010495,1.3365119196988708,1.1434281683517518,0.009128401787389885
2024-05,2024-04,2024-04-30,2024-04-30,2024-04-30,2024-04-30,0.008679529588164536,0.008679534513957036,3.5448142235583124,0.0,1.4073692856127857e-06,4.222107856838357e-09,7.036846428193106e-10,2.1072956989298626e-07,0.5677457903538823,0.4322539989165478,6.59929963177145e-17,0.006289418196347095,0.0013907209496389903,0.06712869265833118,1.0,9.042297139725297e-09,0.005431273865571034,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.005431273865571034,0.1291845633025397,-0.12482958480302354,0.0,0.0008154366974603144,0.03517041519697646,0.6282892397411279,0.2565784794822559,0.004172103477590709,0.001070471966522856,0.49495946234264987,0.75,0.6399082568807339,0.6282892397411279,1.4402295982031446,1.198830409356725,0.009604499936544334
2024-06,2024-05,2024-05-31,2024-05-31,2024-05-31,2024-05-31,0.00647872026769196,0.006478759136389675,3.567780083313682,0.0,1.1105342204385417e-05,3.331602661315625e-08,5.5526711021380646e-09,2.0713079256903667e-07,0.5665515632035617,0.4334482296656458,6.812878612958584e-18,0.0067959834782616805,0.00113594585755182,0.07473612659382925,1.0,4.202406778114028e-08,0.006065047049038121,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.006065047049038121,0.11675337378689252,-0.12530792571753088,0.0,0.013246626213107487,0.03469207428246912,0.6776012599357348,0.35520251987146967,0.004752295588619855,0.0016880273682518417,0.5533517250126838,0.7831050228310502,0.6963470319634704,0.6776012599357348,1.3158351948374287,1.297067721666279,0.010627565850325997
2024-07,2024-06,2024-06-28,2024-06-30,2024-06-28,2024-06-28,0.02862882343358701,0.028628851941962775,3.669921429368738,0.0,8.1452502182704e-06,2.4435750654811202e-08,4.072625109124967e-09,2.168464616661769e-07,0.57123208791041,0.42876769524312836,7.300400169390498e-18,0.006817351127859764,0.0010516602729713025,0.07549825189648934,1.0,3.172091844274461e-08,0.006132780957355377,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.006132780957355377,0.11233843187287078,-0.12345195492912918,0.0,0.017661568127129226,0.036548045070870824,0.6560623516268679,0.31212470325373576,0.004738898577511443,0.0014791273122553097,0.5272779639715124,0.7022727272727273,0.7386363636363636,0.6560623516268679,1.2669219367588933,1.152687673772011,0.010501078485103352
2024-08,2024-07,2024-07-31,2024-07-31,2024-07-31,2024-07-31,-0.007206471244293079,-0.0069990055409751735,3.643474246119177,-0.007206471244293189,0.06893244347983583,0.0002067973304395075,6.683728783976988e-07,0.06759590961603429,0.4959176258712884,0.43648646451267736,2.7755575615628914e-17,0.007297478553326486,0.0013313945919872134,0.07958137508799454,1.0,0.00020746720408796606,0.006267977801971295,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,12,-0.006267977801971294,0.12639911037600923,-0.13022649043394707,0.0,0.0036008896239907717,0.02977350956605293,0.6514176595126406,0.30283531902528127,0.004953341481316773,0.0015000467477357241,0.547013159533397,0.6085972850678733,0.7986425339366516,0.6514176595126406,1.562899262899263,1.446519133241125,0.010885405898335589
2024-09,2024-08,2024-08-30,2024-08-31,2024-08-30,2024-08-30,0.013029246736052727,0.013365004157166856,3.690945971048317,0.0,0.11191912014237539,0.0003357573604271262,6.068700168661703e-11,0.17621016902750672,0.387086066919262,0.43670376405323125,0.0,0.007274449117828893,0.0014083333333448672,0.07884338941387752,1.0,0.000335760693057313,0.0060635856547090845,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,13,-0.006063585654709085,0.13000000000053233,-0.13597692830560582,0.0,-5.323241847321469e-13,0.024023071694394188,0.5688582418034472,0.13771648360689448,0.004964106779848775,0.0006836393299699176,0.6525206713562878,0.20495495495495494,0.8490990990990991,0.5688582418034472,1.4299853372434017,1.4310779816513761,0.009680434815867433
2024-10,2024-09,2024-09-30,2024-09-30,2024-09-30,2024-09-30,0.030769787645784356,0.03101372875858406,3.8045155947895375,0.0,0.07298199554551643,0.0002189459866365493,2.4995126163156108e-05,0.23661701310078226,0.36232667406797153,0.40105631283124626,1.2235390923088368e-18,0.007028652583610212,0.0014083333506337086,0.07589383089952029,1.0,0.00024394261286260623,0.00591127186579602,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,10,-0.00591127186579602,0.13000000079847884,-0.12529704710210288,0.0,-7.984788386039554e-10,0.03470295289789713,0.4759223399918467,-0.048155320016306624,0.004241981741320339,-0.00020427398825661054,0.405345495311863,0.07399103139013453,0.9484304932735426,0.4759223399918467,1.5811040856031129,1.6561643835616437,0.008178647775131245
2024-11,2024-10,2024-10-31,2024-10-31,2024-10-31,2024-10-31,-0.011260757490603785,-0.01101857796223887,3.7616738673073926,-0.011260757490603734,0.08072650107696308,0.00024217950323088925,2.5134024805204128e-11,0.308723397793921,0.2701314605042778,0.4211451417018013,0.0,0.00776740950788078,0.0014083333345871426,0.08475891408704651,1.0,0.00024218293037267863,0.006603453683588319,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,12,-0.006603453683588319,0.13000000005786813,-0.13930478968343904,0.0,-5.786812695696142e-11,0.020695210316560964,0.5984819408532643,0.19696388170652868,0.004006772443817892,0.000789189453649126,0.22848153684550743,0.6272321428571429,0.9397321428571429,0.5984819408532643,1.6822249093107617,1.8487394957983194,0.00908305437498657
2024-12,2024-11,2024-11-29,2024-11-30,2024-11-29,2024-11-29,0.009619438817406074,0.009656877912013601,3.797859058924991,-0.0017496408409162223,0.010696884173579335,3.2090652520738003e-05,5.348442086789639e-06,0.3042267572011229,0.28913006697221955,0.40664317582665765,9.485838542693757e-19,0.00825103729871069,0.0014083333333374435,0.09056244758450363,1.0,3.7441012051153765e-05,0.00730349375842131,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,16,-0.00730349375842131,0.13000000000018969,-0.13284013265316758,0.0,-1.89681603757208e-13,0.027159867346832428,0.6276026026026026,0.2552052052052052,0.003970725438201252,0.0010133498002696786,0.22503003003003003,0.7977777777777778,0.86,0.6276026026026026,1.4229843561973525,1.489938955460095,0.009112555339381954
2025-01,2024-12,2024-12-31,2024-12-31,2024-12-31,2024-12-31,0.03290659128033106,0.032972717066495474,3.9228336547173384,0.0,0.021243174906066142,6.372952471819843e-05,2.3962614462116625e-06,0.3083514661492926,0.2633256667056979,0.4283228671450095,5.798930493712789e-17,0.009304304586644586,0.001408333333334111,0.10320165503973036,1.0,6.612728645396473e-05,0.008313670519887626,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,9,-0.008313670519887625,0.1300000000000359,-0.1422851736730598,0.0,-3.5887959271008185e-14,0.017714826326940214,0.7137865920605315,0.42757318412106304,0.004590046744962888,0.001962580902008303,0.35374915671256796,0.9712389380530974,0.8163716814159292,0.7137865920605315,1.2543103448275863,1.2834158415841583,0.010816218617559754
2025-02,2025-01,2025-01-31,2025-01-31,2025-01-31,2025-01-31,0.02115614791709776,0.02127830465760465,4.005825703770708,0.0,0.034902427440127295,0.00010470728232038189,1.744945818650853e-05,0.30699390119299824,0.22209896387752456,0.4709071349294773,1.5887252940199002e-18,0.009675607306595183,0.0013427701584331517,0.10805066672854327,1.0,0.00012215845000262097,0.008635807868280203,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,22,-0.008635807868280203,0.12693794508025494,-0.15999999999999856,0.0,0.0030620549197450664,1.4432899320127035e-15,0.8130227999790224,0.6260455999580448,0.005349379547429433,0.0033489555281737532,0.6725485761485211,0.8303964757709251,0.9361233480176211,0.8130227999790224,1.3703527168732126,1.279793906810036,0.012846274450954731
2025-03,2025-02,2025-02-28,2025-02-28,2025-02-28,2025-02-28,0.0484089956311222,0.04848367451282469,4.199743702763581,0.0,0.021336927901536643,6.401078370460993e-05,1.0668097997876519e-05,0.3086790025463315,0.2411421067650326,0.450178890688636,7.572404771331276e-19,0.009865598645985463,0.0014083333333333337,0.10993718375182554,1.0,7.468114276785431e-05,0.008854434889289877,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,10,-0.008854434889289877,0.13000000000000003,-0.15144604346647259,0.0,-2.7755575615628914e-17,0.008553956533527418,0.8455214424951268,0.6910428849902537,0.005496788839930522,0.0037985168181278173,0.8128801169590644,0.7785087719298246,0.9451754385964912,0.8455214424951268,1.3688018979833927,1.2803925942449252,0.013572874663581537
2025-04,2025-03,2025-03-31,2025-03-31,2025-03-31,2025-03-31,0.0037778537942497925,0.0038602877018232276,4.2156097204459435,0.0,0.023552552441135008,7.065765732340503e-05,1.1776250250029985e-05,0.2988724382155315,0.25340818191568903,0.4477193798687795,0.0,0.009254278753622145,0.00140833333333404,0.10260134504346151,1.0,8.24368317581681e-05,0.008243586037830222,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,7,-0.008243586037830222,0.13000000000003262,-0.14963661335541104,0.0,-3.2612801348363973e-14,0.010363386644588968,0.7069550179696256,0.41391003593925113,0.005371330070092509,0.0022232474223535708,0.70165108010975,0.45633187772925765,0.962882096069869,0.7069550179696256,1.5684608120868744,1.3203818827708704,0.012249592634804672
2025-05,2025-04,2025-04-30,2025-04-30,2025-04-30,2025-04-30,0.01902434855489767,0.019508934244709362,4.295808949139122,0.0,0.13845313974309828,0.00041535941922929485,6.922627058239811e-05,0.29964891433914975,0.3941519936859781,0.3061990919748721,0.0,0.008298560494242256,0.0014083333345006248,0.09113272592390333,1.0,0.00048458804014621794,0.006958923596768533,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,16,-0.0069589235967685336,0.130000000053875,-0.09384365097742975,0.0,-5.387498780429212e-11,0.06615634902257025,0.679864968396859,0.3597299367937179,0.005495960596674058,0.001977061558062323,0.7395949051905766,0.358695652173913,0.941304347826087,0.679864968396859,1.7892882311486962,1.9143646408839778,0.01162854853708651
