month,policy,model_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,stage36_mu_KODEX200,stage36_mu_BOND,stage36_mu_GLD,stage36_mu_USO,optimizer_mu_KODEX200,optimizer_mu_BOND,optimizer_mu_GLD,optimizer_mu_USO,strategic_prior_w_KODEX200,strategic_prior_w_BOND,strategic_prior_w_GLD,strategic_prior_w_USO,equilibrium_mu_KODEX200,equilibrium_mu_BOND,equilibrium_mu_GLD,equilibrium_mu_USO,posterior_mu_KODEX200,posterior_mu_BOND,posterior_mu_GLD,posterior_mu_USO,regime_confidence,bl_risk_aversion,bl_tau,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack
2014-01,stage36_mu_lw,True,-0.018775491550594332,-0.01877507352548496,1.9787643261315555,-0.09645187220046814,0.00011946715549970767,3.58401466499123e-07,5.962364287390089e-08,0.62131230461543,0.14205851209859566,0.2366291832859744,5.705403626601984e-17,0.00959438054467296,0.004728301137934891,0.0034565433702975355,0.0001669795531398471,0.00959438054467296,0.004728301137934891,0.0034565433702975355,0.0001669795531398471,0.14229364381422793,0.48370068389507587,0.3687528219960241,0.005252850294672032,0.001822299865060448,0.0004627763819410627,0.03409906017591333,0.013777293455806389,0.006000097578686398,0.0021037491319678306,0.022345680890514898,0.006607792614704228,0.398976368778382,9.968446597548715,0.012345679012345678,2013-12-31,2013-01-14,2013-12-31,252,0.06249885239925372,1.5167140825035563,1.0062724014336917,0.007450721146683385,0.0010420070934307646,0.0006777273591674237,4.207457974210878e-07,0.006251569495003158,True,False,0,Optimization terminated successfully,5,-0.006251569495003158,0.11182166659985522,-0.16000000002205952,0.0,0.018178333400144783,-2.2059520876638317e-11,0.00023894431438413704,3.989500287387132e-06,0.00023882831530910704,0.00023483881502171992,0.00023893431099941535,1.0003384721696956e-08
2014-02,stage36_mu_lw,True,0.026895693883774593,0.02689569438300224,2.031984565715323,-0.07215031834591445,1.4268952720997798e-07,4.2806858162993394e-10,7.115906328292822e-11,0.6015645868289059,0.1451799292613865,0.2532554839097076,0.0,0.008676386433264032,0.004690992148090639,0.005055745548756714,0.0003618256611042677,0.008676386433264032,0.004690992148090639,0.005055745548756714,0.0003618256611042677,0.14597763032385655,0.48313250788541456,0.36570107064599194,0.005188791144737009,0.001920390536625287,0.00044319876396598683,0.02726158503281277,0.0111236385657961,0.005887625034394501,0.002079473808679439,0.019157823652079638,0.006222910575882982,0.39660128364228237,9.696527386617529,0.012195121951219513,2014-01-31,2013-02-14,2014-01-31,252,0.08436275572891518,1.2859145059565522,1.0415929203539822,0.007180840013594652,0.0009961237671737258,0.0006410939126780618,6.5353462982225186e-09,0.0060416776819834294,True,False,0,Optimization terminated successfully,13,-0.0060416776819834294,0.10933199534484273,-0.151313787830717,0.0,0.02066800465515728,0.008686212169283003,3.059234005842188e-07,3.059234005842188e-07,0.0,0.0,2.8537905441995596e-07,2.0544346164262862e-08
2014-03,stage36_mu_lw,True,-0.010346317414004018,-0.010346315500340934,2.010961008418075,-0.08175014566479022,5.467608813203295e-07,1.6402826439609885e-09,2.7338044064628695e-10,0.5948088131971555,0.1422380016541336,0.2629531851487109,0.0,0.0077196472970285,0.0051949817610288124,0.005600253027740525,0.0019104039030121056,0.0077196472970285,0.0051949817610288124,0.005600253027740525,0.0019104039030121056,0.14938301552174574,0.48267332600933005,0.362817382880148,0.0051262755887763215,0.002376841907794025,0.0004078913438335924,0.022757265898271244,0.008817156078622025,0.0054315031818190146,0.002030904663857306,0.017917172772486237,0.006385936487343678,0.34696436702865824,9.918635042970747,0.012048192771084338,2014-02-28,2013-03-14,2014-02-28,252,0.11339196651498665,1.113762102351314,1.0224620770128354,0.006803242442647645,0.0009655225836345681,0.0006261093987699638,6.910502953797481e-09,0.005694364841557444,True,False,0,Optimization terminated successfully,7,-0.005694364841557444,0.10763954200764149,-0.14840690160724843,0.0,0.022360457992358515,0.011593098392751577,1.1038995856860198e-06,1.1038995856860198e-06,1.1102230246251565e-16,0.0,1.093521762640659e-06,1.0377823045360793e-08
2014-04,stage36_mu_lw,True,-0.011726113143859577,-0.011726109955792494,1.9873802521054746,-0.0925176473510575,9.504363357448614e-07,2.8513090072345843e-09,3.367580766050621e-10,0.6042915594702628,0.14399993644540726,0.25170850408433,2.7727827324237395e-17,0.006883870061404274,0.005174916441118341,0.0057839324088242525,0.0032287805651198234,0.006883870061404274,0.005174916441118341,0.0057839324088242525,0.0032287805651198234,0.15269579815759377,0.4821648171521235,0.36007413619184897,0.005065248498433745,0.0025969126724621596,0.0003883338407354127,0.023615892684341513,0.008322751889369335,0.00538185347818185,0.0019131239733206214,0.019311385271850938,0.006495222136966806,0.3256148187868621,9.848810693485087,0.011904761904761904,2014-03-31,2013-04-12,2014-03-31,252,0.13707367160827108,1.200068166325835,1.0331412103746398,0.006360917187578005,0.0009794822115483314,0.0006334371871570271,7.537195929433063e-09,0.005237731357450883,True,False,0,Optimization terminated successfully,1,-0.005237731357450883,0.10841488153653067,-0.15234602848292034,0.0,0.021585118463469333,0.007653971517079666,2.818595031262028e-06,2.818595031262028e-06,1.1102230246251565e-16,0.0,1.9008726714897228e-06,9.17722359772305e-07
2014-05,stage36_mu_lw,True,0.003693340931733527,0.003693344190201844,1.9947203249374945,-0.08916600563319343,1.0367584679649289e-06,3.110275403894787e-09,1.4819291337119022e-10,0.6074225713364764,0.14617766430046308,0.24639976436306063,2.692136684207033e-17,0.005994371356748655,0.00493150289282456,0.0060889046332330355,0.003830051801523225,0.005994371356748655,0.00493150289282456,0.0060889046332330355,0.003830051801523225,0.15597729381173522,0.481697981684876,0.3573190671637601,0.005005657339628643,0.0025869171393921673,0.0002972201893419289,0.015078565965405211,0.003988273194762241,0.00459589393350964,0.0015699017637263286,0.013786291415241892,0.004119999856176062,0.2765197939125043,9.75151466736798,0.011764705882352941,2014-04-30,2013-05-14,2014-04-30,252,0.22975750957350985,1.0863575268817205,1.0447038724373576,0.0058622967042838295,0.0008015669030626406,0.0006318087910768349,7.613027253525705e-09,0.00482969684864842,True,False,0,Optimization terminated successfully,1,-0.00482969684864842,0.09807549559778776,-0.15405146455296678,0.0,0.03192450440221224,0.005948535447033221,8.638311028777436e-06,8.638311028777436e-06,0.0,0.0,2.0735169359298578e-06,6.564794092847578e-06
2014-06,stage36_mu_lw,True,0.012301074663187648,0.012301076560463888,2.0192575285867287,-0.07796176866271787,6.29574686522596e-07,1.888724059567788e-09,8.552180907908083e-12,0.6169299163021726,0.14685945769791553,0.23621062599991188,2.757484524169783e-17,0.006407243043208347,0.004814785888337793,0.005633702921790268,0.0034848551635094692,0.006407243043208347,0.004814785888337793,0.005633702921790268,0.0034848551635094692,0.1591769978187775,0.48128724804139583,0.35458830211810066,0.0049474520217259845,0.0026195853644354838,0.0002887292687012145,0.014566057075216113,0.004015256314821278,0.005173341309042538,0.0018149686542374992,0.012905360031552699,0.003596074271337699,0.33943738559056474,9.849483612168735,0.011627906976744186,2014-05-31,2013-06-13,2014-05-30,252,0.21779288699303936,1.0904572564612327,1.0030951041080474,0.005990657252720679,0.0007735827018392032,0.0006395822623584917,7.031793015856255e-09,0.0049642766076495705,True,False,0,Optimization terminated successfully,1,-0.0049642766076495705,0.09634828707387816,-0.15852905863776998,0.0,0.033651712926121846,0.0014709413622300271,3.34480414924954e-06,3.34480414924954e-06,0.0,0.0,1.259149373045192e-06,2.085654776204348e-06
2014-07,stage36_mu_lw,True,0.020024095392099716,0.020024097788293,2.059691333960365,-0.05949878716325707,6.926691551861868e-07,2.0780074655585605e-09,3.1818582114929654e-10,0.6069725575773985,0.1462516016935227,0.24677584072907885,2.805230466316712e-17,0.006616673431747263,0.004994677189028062,0.004526553306898135,0.003697730509359283,0.006616673431747263,0.004994677189028062,0.004526553306898135,0.003697730509359283,0.16236182255435366,0.4808905409482625,0.35185705174027543,0.004890584757108445,0.0016167310350667951,0.00013712734664071555,0.011492457261972481,0.003475700756955292,0.003468162792233235,0.0018393857161441564,0.010552396573968992,0.0022740122614304265,0.35314159742551016,9.962254806174489,0.011494252873563218,2014-06-30,2013-07-12,2014-06-30,252,0.11917207230039888,1.0506535947712419,1.014182424916574,0.005863662732274294,0.0005805711952081203,0.0006183426933951019,7.197702464506707e-09,0.004955027243572667,True,False,0,Optimization terminated successfully,1,-0.004955027243572667,0.08346768442036381,-0.15385117447898142,0.0,0.04653231557963619,0.006148825521018586,1.9579185882717676e-06,1.9579185882717676e-06,0.0,0.0,1.3853383103723736e-06,5.725802778993939e-07
2014-08,stage36_mu_lw,True,-0.01653936988258371,-0.016539365558435923,2.0256253371440422,-0.07505408459738261,1.4167742380388941e-06,4.250322714116683e-09,7.382507211104859e-11,0.6154802271915264,0.14412891484775153,0.24039085796072213,2.5960054182269725e-17,0.005526726886575132,0.0048366103956918455,0.005257696881281052,0.002511584916524142,0.005526726886575132,0.0048366103956918455,0.005257696881281052,0.002511584916524142,0.16541215900007328,0.48050039667338873,0.3492524343962148,0.00483500993032312,0.001530602519201422,0.0001659213417107668,0.011503723278407834,0.003628181915837717,0.0035021657284380796,0.001990788629778442,0.01099857564722758,0.0022244421113389885,0.39374322003188994,10.16793641885631,0.011363636363636364,2014-07-31,2013-08-14,2014-07-31,252,0.11617462252637725,1.117590206185567,1.0612637362637363,0.005362588791835764,0.000558954548397209,0.0006258979044655721,8.54653430971136e-09,0.004457205066637278,True,False,0,Optimization terminated successfully,1,-0.004457205066637278,0.08189905115913436,-0.15754649575305224,0.0,0.048100948840865645,0.002453504246947763,8.910123966629147e-06,8.910123966629147e-06,0.0,0.0,2.8335484760777883e-06,6.0765754905513585e-06
2014-09,stage36_mu_lw,True,-0.020844264755176593,-0.02084425963670767,1.9834026663218178,-0.09433390214225401,1.5487355360249852e-06,4.646206608074956e-09,4.722623175301852e-10,0.6181186792591313,0.14726714122966367,0.234614179511205,2.5237961505529173e-17,0.005232665348210761,0.004410882480941947,0.003468699879408882,0.000615283409864896,0.005232665348210761,0.004410882480941947,0.003468699879408882,0.000615283409864896,0.16847958451249057,0.48006415072928593,0.34667558078217375,0.004780683976049828,0.0015984871279078913,0.00012262748613849493,0.009671452314294181,0.0028334159429412283,0.0035772224668239308,0.0021413620321173036,0.008161339295976776,0.0013903758863925792,0.4735930435880083,10.027154852131792,0.011235955056179775,2014-08-31,2013-09-12,2014-08-29,252,0.15117649258733565,1.016211061665607,1.0228136882129277,0.004697792423487515,0.0005202081434196635,0.000624851951102073,8.768922081016738e-09,0.0038128276317535297,True,False,0,Optimization terminated successfully,1,-0.0038128276317535297,0.07900947867842163,-0.15282485310037097,0.0,0.05099052132157837,0.007175146899629031,3.7079526241932993e-06,3.7079526241932993e-06,0.0,0.0,3.0974710720499704e-06,6.104815521433289e-07
2014-10,stage36_mu_lw,True,-0.021416428419775483,-0.021416423029283378,1.9409252650909448,-0.11373003529924186,1.6189660954207653e-06,4.856898286262296e-09,5.335938190742682e-10,0.6090804120233022,0.1523099104765518,0.2386096775001461,5.4052797555457877e-17,0.00525015369426963,0.0044129641795034496,0.0036279653909974483,0.0006429789407339813,0.00525015369426963,0.0044129641795034496,0.0036279653909974483,0.0006429789407339813,0.1714579453145746,0.47970161245752296,0.34411287696269766,0.00472756526520483,0.0017875827843195906,0.00012038004508415037,0.011773881600055191,0.004122465740808781,0.0033665506115093946,0.0020599497844605557,0.009631718315611656,0.0020302392888778328,0.45541687891560434,9.851825470175397,0.011111111111111112,2014-09-30,2013-10-14,2014-09-30,252,0.1345692581172381,1.3707653701380176,1.1439312567132116,0.004735571606335401,0.0005633636479805877,0.0006069507158287501,8.99254153977573e-09,0.003846930073974817,True,False,0,Optimization terminated successfully,1,-0.0038469300739748173,0.08222143136535055,-0.14964263820260829,0.0,0.04777856863464945,0.010357361797391718,6.592923946682461e-06,6.592923946682461e-06,0.0,0.0,3.2379321908415307e-06,3.35499175584093e-06
2014-11,stage36_mu_lw,True,0.017778991869004543,0.017778995463741072,1.975432959597342,-0.0979730488030841,1.0270675797723108e-06,3.0812027393169323e-09,5.135337899329953e-10,0.6088747715837451,0.15672068968427502,0.2344045387319799,0.0,0.006333676517233267,0.004281254607314433,0.0027023079304939824,-0.0009957600869253491,0.006333676517233267,0.004281254607314433,0.0027023079304939824,-0.0009957600869253491,0.1742496570401264,0.4794605073072375,0.3416142216540819,0.004675613998554228,0.0014667025278322565,7.908689612338209e-05,0.011590134136392111,0.003914523482353446,0.003511469840542883,0.0020036597082159742,0.007965915050263565,0.001442622849808544,0.46052828755418646,9.671350928541532,0.01098901098901099,2014-10-31,2013-11-14,2014-10-31,252,0.15891199049061414,1.5742115027829313,1.3785145888594164,0.005160810261447248,0.0005395213025649906,0.0006029661319350353,7.797753786580775e-09,0.004288075680475931,True,False,0,Optimization terminated successfully,10,-0.004288075680475931,0.08046275927893529,-0.15122010616990006,0.0,0.04953724072106472,0.008779893830099944,2.064430095163787e-06,2.064430095163787e-06,1.5960395706271058e-16,0.0,2.0541351595446215e-06,1.0294935619165497e-08
2014-12,stage36_mu_lw,True,-0.015813437659687308,-0.01581343299017341,1.9441945736398578,-0.11223719576319446,1.3341468278065446e-06,4.0024404834196335e-09,6.670734139364401e-10,0.603869934285191,0.1546574761907438,0.2414725895240652,2.0355273524951592e-18,0.005896150085612808,0.004260221362837405,0.0028935296618534927,-0.0033961554753590686,0.005896150085612808,0.004260221362837405,0.0028935296618534927,-0.0033961554753590686,0.17692856981855645,0.4793127483184199,0.3391338897557581,0.0046247921072655965,0.0009571655464739716,4.022899369085967e-05,0.014740256341904939,0.006521654637022016,0.003410672267605409,0.0024105734173410884,0.007148062766471067,-0.0006154099403659899,0.5625376130195062,9.818337774109175,0.010869565217391304,2014-11-30,2013-12-12,2014-11-28,252,0.12318359406239274,1.755195599022005,1.644170168067227,0.004918090949037409,0.0005346979133643705,0.0005910730289818333,8.727799498137073e-09,0.0040596602355738925,True,False,0,Optimization terminated successfully,3,-0.0040596602355738925,0.08010227812223848,-0.1491588119823504,0.0,0.04989772187776152,0.010841188017649606,2.67855890290227e-06,2.67855890290227e-06,1.942890293094024e-16,0.0,2.668293655613089e-06,1.0265247289180822e-08
2015-01,stage36_mu_lw,True,0.03888010461063416,0.038880108069109,2.019785062046403,-0.07772088506503749,9.88135667485259e-07,2.964407002455777e-09,4.940678337429747e-10,0.5990860451097548,0.15725053327921398,0.24366342161103127,2.5895265686988884e-19,0.006238522176490143,0.004045052543206182,0.0029263192237116713,-0.005141507158790444,0.006238522176490143,0.004045052543206182,0.0029263192237116713,-0.005141507158790444,0.17954055906304905,0.47913290559560473,0.33675147218147056,0.004575063159875646,0.0009745142132194428,-1.0400944362793763e-05,0.012939590713013278,0.007565228620778889,0.0024169149750510877,0.001957478743600257,0.006073928768695752,-0.0005199660237527343,0.4907248507600583,9.642983215498516,0.010752688172043012,2014-12-31,2014-01-14,2014-12-31,252,0.09154293908601628,1.4689384800965017,1.8964174454828662,0.005086535202380315,0.0005046818809569034,0.0005798529208166646,7.67104457064337e-09,0.004254333670040629,True,False,0,Optimization terminated successfully,3,-0.004254333670040629,0.0778214788569508,-0.14838595707129767,0.0,0.0521785211430492,0.011614042928702328,1.986466075257301e-06,1.986466075257301e-06,0.0,0.0,1.976271334970518e-06,1.0194740286782806e-08
2015-02,stage36_mu_lw,True,-0.005989850981387924,-0.005989849434866788,2.0076868505103116,-0.08324519952674425,4.424517130869931e-07,1.3273551392609794e-09,2.191659968232606e-10,0.5911966997644827,0.15351005068615464,0.25529324954936256,0.0,0.007713790508445641,0.00412798719750237,0.004412837328908403,-0.005978654400426312,0.007713790508445641,0.00412798719750237,0.004412837328908403,-0.005978654400426312,0.1820373704709222,0.4790120459723381,0.33442419128154355,0.004526392275196118,0.001103049608037149,-3.321699314853607e-05,0.013796675768796693,0.007243452652931857,0.0036761972001931615,0.0023053056758606163,0.006277440805247881,-0.0015862504447997344,0.572402844805711,9.946991540025595,0.010638297872340425,2015-01-31,2014-02-13,2015-01-30,252,0.13484184298943702,1.436829558998808,1.9306269270298047,0.006320622596617796,0.0005341953687095151,0.0005660146749374188,6.823975955459351e-09,0.005487503413349664,True,False,0,Optimization terminated successfully,22,-0.005487503413349664,0.08006462654952048,-0.1457675711922612,0.0,0.04993537345047952,0.014232428807738812,9.036450475397545e-07,9.036450475397545e-07,0.0,0.0,8.849034261739862e-07,1.8741621365768333e-08
