month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,arbitrage_sell_pressure_5d,non_arbitrage_sell_pressure_5d,arbitrage_stress_rank,non_arbitrage_stress_rank,program_stress_component,original_stress_score,original_recovery_score
2025-02,2025-01,2025-01,2025-01-31,0.5920650424747265,0.0,0.021054437380787556,0.02108019281839861,3.7611151249333,0.0,0.007358696460301059,2.2076089380903178e-05,3.6793482301505367e-06,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.29259690407764644,0.23358992903795006,0.47381316688440356,0.0,0.0073843408604135925,0.0007915002611464878,0.08386308875808418,1.5920650424747265,0.0003957501305732439,0.0002401805605094283,0.00038238307426904656,2.575757038652007e-05,0.006580450085184783,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,15,-0.006580450085184783,0.09745769920205306,-0.15999999999999365,0.0,0.03254230079794694,6.356026815979021e-15,0.47381316688440356,GLD,0,0.0059426728853813286,0.003373637351251975,0.010196216780112163,-0.003312526069731715,-3.5382006497725686e-08,-1.3138815694830275e-06,5.635335599681424e-05,-1.6922895790680882e-05,-0.001568183029092964,0.01899547996267223,0.4596944151738672,0.7055672637864419,0.5826308394801545,0.5944235932233695,0.0
2025-03,2025-02,2025-02,2025-02-28,0.6692153850602812,0.0,0.05054070566205955,0.05054434278261619,3.9512045374236737,0.0,0.001039177301896843,3.1175319056905294e-06,5.195886509484216e-07,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.29426152724619953,0.2322607308857877,0.47347774186801284,0.0,0.0074414755279963996,0.0007878892028618562,0.08457037111878565,1.6692153850602813,0.0003939446014309281,0.00023979440519860504,0.0004002685104088907,3.6393615810334266e-06,0.006643623054575548,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,14,-0.006643623054575548,0.09723512963092235,-0.16000000000010858,0.0,0.03276487036907766,-1.0857981180834031e-13,0.47347774186801284,GLD,0,0.005629231112984312,0.003356970012254469,0.0104603712811881,-0.0028440063516371166,-2.062515789874793e-08,-1.7636364465997667e-06,0.00011189500484966535,-2.1997160209605097e-05,0.3196402455222165,0.04727114607714705,0.869705985299265,0.8586804340217011,0.8641932096604831,0.6204709289102308,0.0
2025-04,2025-03,2025-03,2025-03-31,0.6819705643517563,0.0,0.003444380958434322,0.003511711222445775,3.964813991095255,0.0,0.01923721828898657,5.7711654866959715e-05,9.618609144493305e-06,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.2843542947899926,0.24019278547295786,0.47545291973704956,3.2688695500437957e-18,0.0075368409052049504,0.0007726457816981617,0.08580621617227044,1.6819705643517562,0.00038632289084908084,0.00023485424697136542,0.00039501793031883423,6.733310699288738e-05,0.006688166977044148,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,12,-0.006688166977044148,0.09628992356616523,-0.16000000016305443,0.0,0.03371007643383478,-1.6305443106823247e-10,0.47545291973704956,GLD,0,0.005862394373773046,0.0032842528813249194,0.01055263951753175,-0.002164274708415924,-1.856665058641592e-08,-4.199688315996222e-06,0.00013612448597687002,-1.900102387112593e-05,-0.3997451960208332,0.04148547143455414,0.09548308336239972,0.8347575863271712,0.4651203348447855,0.736183121728499,0.0
2025-05,2025-04,2025-04,2025-04-29,0.5652549142598371,0.0,0.020976544596290992,0.02098682470421627,4.047982088595464,0.0,0.0029372153056462795,8.81164591693884e-06,1.4684620083399156e-06,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.28519294246811117,0.23951096895360577,0.47529608857828304,1.949145235444879e-18,0.007451698725165893,0.0007615630769488856,0.0848510062402974,1.565254914259837,0.0003807815384744428,0.00023415360481671442,0.0003665100806310181,1.0282733929125833e-05,0.006694124372131306,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,5,-0.006694124372131306,0.09559684578157705,-0.15999999419963534,0.0,0.03440315421842295,5.8003646608018045e-09,0.47529608857828304,GLD,0,0.0060412001494898815,0.0033338140288244316,0.010340700480233417,-0.003216611066875875,-2.0387825615880896e-08,4.7605577966396846e-07,3.219751429764842e-05,-2.2764329540662253e-05,0.2510047262726638,-0.011508968518100775,0.8176368375325803,0.46507384882710684,0.6413553431798436,0.5462298070298355,0.0
2025-06,2025-05,2025-05,2025-05-30,0.615531278925417,0.0,0.03548834675678618,0.03549937471866268,4.191638280620799,0.0,0.0031509587788536306,9.452876336560893e-06,1.5750855399433706e-06,0.11179941206497909,0.03254345407504461,0.6627412012309011,0.19291593262907522,0.2968771431826428,0.23017247275981528,0.472950384057542,2.853566927386763e-20,0.00740848670798553,0.0007469413064737193,0.08442019265698406,1.615531278925417,0.00037347065323685967,0.00023772295566186835,0.0003840488705903484,1.1030190348560174e-05,0.006639936993809762,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.006639936993809762,0.0946746834041954,-0.16000000000014283,0.0,0.03532531659580461,-1.428301921180264e-13,0.472950384057542,GLD,0,0.007117443653496772,0.003280720314169701,0.009547177405004059,-0.0029607739834061784,-4.224387144839152e-09,-2.510763058823341e-06,5.4100399095267475e-05,-2.2676750560942537e-05,-0.3356555652486273,-0.009875726912287882,0.12822510822510821,0.4787012987012987,0.30346320346320343,0.6935482977909705,0.0
2025-07,2025-06,2025-06,2025-06-30,0.644343302490785,0.0,0.027353880282452763,0.027433214978111038,4.306295852336246,0.0,0.022667295985329503,6.800188795598851e-05,1.133280770228673e-05,0.18738211711174252,0.041932328641100435,0.6297583665440692,0.1409271877030877,0.33323813052234164,0.19936474670869583,0.4673971227689626,4.652772397087442e-19,0.007562115525198463,0.0007628747141710635,0.08616813801735518,1.644343302490785,0.00038143735708553176,0.00025431795894717703,0.000418186032497917,7.933660825679969e-05,0.006683155527358216,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,22,-0.006683155527358216,0.09567913340981284,-0.16000000087786387,0.0,0.03432086659018717,-8.778638649342696e-10,0.4673971227689626,GLD,0,0.007751581273894537,0.003194489907191035,0.009242851309654214,-0.0020538565679209617,0.0,-5.084976027463895e-06,4.932862699423381e-05,-2.081033208946034e-05,-0.011710347473057442,0.015446531669133292,0.44192267863306867,0.6807904729030031,0.5613565757680359,0.6650899841714722,0.0
2025-08,2025-07,2025-07,2025-07-31,0.6381670601220293,0.0,0.015494366406300114,0.01550658463626528,4.373019178126274,0.0,0.00349093954917068,1.0472818647512041e-05,1.7454113176541277e-06,0.18477225581082238,0.04623489225817984,0.6150828887392095,0.15390996319178832,0.34002246045117396,0.19396558172485023,0.46601195782397586,0.0,0.007694118320964087,0.0007701023798657245,0.0877088055723747,1.6381670601220293,0.00038505118993286227,0.00025663863076300195,0.0004204169512707699,1.2221065312523683e-05,0.006876429114447931,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.006876429114447931,0.09613130893932889,-0.16000000000003142,0.0,0.03386869106067111,-3.141931159689193e-14,0.46601195782397586,GLD,0,0.007769310281392029,0.0031810862285299077,0.009467840869146028,-0.0015089301205248808,0.0,-5.118627315973309e-06,5.19790523924373e-05,-1.655083542753255e-05,0.09831922349185236,-0.008595991752332952,0.6509369090596527,0.4859033866254083,0.5684201478425305,0.655603788191904,0.0
2025-09,2025-08,2025-08,2025-08-29,0.5447948333172669,0.0,0.09479934532314939,0.09484206363189043,4.787578533298222,0.0,0.012205248434186647,3.6615745302559944e-05,6.102563438481201e-06,0.1310845625142365,0.03198217809250734,0.6727860614185959,0.16414719797466032,0.3433230098798724,0.1913398197017258,0.4653371704184018,1.4820739753631733e-18,0.007777936610920056,0.0007702484911728097,0.08871374838400381,1.5447948333172667,0.00038512424558640487,0.0002572356595213127,0.00039737631777348343,4.272113759006741e-05,0.0069527149099701,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.0069527149099701,0.09614042798986136,-0.15999999999998407,0.0,0.033859572010138644,1.5931700403370996e-14,0.4653371704184018,GLD,0,0.008021623833710053,0.003212643157721331,0.009462992691890468,-0.0022257079679873105,0.0,-1.2376172593632965e-06,1.2843530564694849e-05,-1.5110056925746604e-05,0.2343475465610325,0.016135833796997186,0.8047798526640397,0.6872537262292273,0.7460167894466335,0.5099138212216501,0.13668098818474758
2025-10,2025-09,2025-09,2025-09-30,0.5633832182251897,0.0,0.10443200867504493,0.10448240402918771,5.287554976220082,0.0,0.014398672612222815,4.3196017836668446e-05,7.199336306111388e-06,0.2365128512344842,0.06240508823008086,0.5547171821925372,0.14636487834289763,0.36486205108290204,0.1742190222464258,0.4609189266706722,0.0,0.008132483813247911,0.000819552904184965,0.09267248833386516,1.5633832182251897,0.0004097764520924825,0.00026787081584924376,0.00041878473815099785,5.0398175559805165e-05,0.0072535244474446255,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.0072535244474446255,0.09916972748888433,-0.160000000000002,0.0,0.03083027251111567,-1.9984014443252818e-15,0.4609189266706722,GLD,0,0.007795717548559373,0.0031079417562669873,0.01027786136954286,-0.0013464764504686456,0.0,-2.080201172656038e-06,2.1177964218382588e-05,-1.602113377075538e-05,-0.31058916403144515,0.01120412176951039,0.14345451442225635,0.6450759515275645,0.3942652329749104,0.6056627145377596,0.0
2025-11,2025-10,2025-10,2025-10-31,0.6414379125686193,0.0,0.023036394380376732,0.023078231069302336,5.409361177960211,0.0,0.01195496307413968,3.586488922241904e-05,5.971799703186065e-06,0.14884065738549054,0.05871607132516757,0.5682676643253417,0.2241756069640002,0.40342533911681305,0.14498778769437912,0.4515868731888078,0.0,0.008873246562976743,0.0009365026901305229,0.10085994261493778,1.6414379125686192,0.00046825134506526145,0.0002897519130361565,0.00047560977529683275,4.183825494460244e-05,0.007887547187670046,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.007887547187670046,0.10600958580037126,-0.16000000000011053,0.0,0.023990414199628746,-1.1052270210143433e-13,0.4515868731888078,GLD,0,0.008686533735235272,0.003147689172072396,0.01079793428830898,-0.002129762376499786,0.0,-5.0271498667773975e-06,8.199031252162503e-05,-1.944511353583329e-05,-0.43672179882304396,0.01517185200805862,0.08073847200952868,0.6805342862004424,0.38063637910498554,0.7066382959345276,0.0
2025-12,2025-11,2025-11,2025-11-28,0.5590913584315008,0.0,0.04049922258780759,0.04060464938652576,5.628436100364266,0.0,0.030121942490906245,9.036582747271874e-05,1.5060971245453137e-05,0.19261748541858342,0.08861945642642922,0.4922764838976287,0.22648657425735866,0.4104060175741229,0.1397603567507932,0.44983362567508384,0.0,0.008801776199283903,0.0009413051564427485,0.09997348345275034,1.559091358431501,0.00047065257822137427,0.00029302331140804177,0.00045685011263526057,0.00010542857407171419,0.007768844934355554,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,22,-0.007768844934355554,0.10628105135588838,-0.15999999999993028,0.0,0.02371894864411163,6.972200594645983e-14,0.44983362567508384,GLD,0,0.007890154133321363,0.0030299749977887713,0.011396804498323138,-0.0015198373425383506,0.0,-2.4558394079234927e-06,3.071450500120221e-05,-1.6195487126433358e-05,-0.3503034342963565,-0.03953365515009563,0.12099372562319824,0.29040189927081567,0.20569781244700697,0.6474397449276243,0.0
2026-01,2025-12,2025-12,2025-12-30,0.6717265218884739,0.0,0.14048790396266522,0.14051505068785872,6.4191632906922385,0.0,0.007756207198144655,2.3268621594433967e-05,3.878103599072314e-06,0.20941149298144676,0.11509632652637274,0.4359088364302169,0.23958334406196366,0.42740392066491883,0.12703996034531456,0.44555611898976655,1.490361423127158e-18,0.008923269368898083,0.0009786512026383342,0.101207325210947,1.6717265218884738,0.0004893256013191671,0.0003031648480104254,0.0005068087169233163,2.714958086422997e-05,0.007899985469791369,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.007899985469791369,0.10836888128821857,-0.1600000000032684,0.0,0.02163111871178143,-3.2683855621939983e-12,0.44555611898976655,GLD,0,0.007710156179525917,0.0030074602888192337,0.011656114228670916,-0.0013454010544652049,0.0,-9.072067658746614e-06,0.00012018744127490848,-2.2916075618338897e-05,-0.20452673216268819,0.011755113746986338,0.22178100709699222,0.6521628928692126,0.4369719499831024,0.7304151648648168,0.0
2026-02,2026-01,2026-01,2026-01-30,0.718609402343023,0.0,0.15429773481904477,0.15433962994788553,7.409625645879617,0.0,0.011970036811647267,3.5910110434941804e-05,5.985018405823605e-06,0.279940136880179,0.13428092119187762,0.39588290838731066,0.18989603354063267,0.46606908996215485,0.09828342111860397,0.43564748891924104,0.0,0.00946726019238358,0.0011384800825425913,0.10677624181334741,1.718609402343023,0.0005692400412712957,0.0003303269963066443,0.000567703081700328,4.1897622876231654e-05,0.008288419446535723,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.008288419446535727,0.11688353601132666,-0.16000000006098017,2.220446049250313e-16,0.013116463988673346,-6.098016536171258e-11,0.46606908996215485,KODEX200,0,0.008471818095738038,0.002882773410601443,0.011863232084492645,-5.3054902791622354e-05,0.0,-1.9997451006033587e-05,0.00015897476895671616,-1.840387543164215e-05,-0.4563538635812488,-0.012438745472402068,0.07332884323960262,0.4533591513722849,0.26334399730594377,0.8324257536022928,0.0
2026-03,2026-02,2026-02,2026-02-03,0.798780376641804,0.0,-0.09636846373717138,-0.09634720531622255,6.695571405518652,-0.09636846373717134,0.0060739626553575135,1.8221887966072542e-05,3.0365329827468646e-06,0.29961061884472723,0.11980597444831188,0.4147402762697025,0.16584313043725832,0.49100894059344924,0.07977418986194905,0.4292168695446017,0.0,0.010305090551464976,0.0013182559571826068,0.11575155087448405,1.798780376641804,0.0006591279785913034,0.0003493861453125358,0.0006284689420587112,2.1260590927603755e-05,0.008996233039887357,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.008996233039887357,0.12577389031985645,-0.160000000000013,0.0,0.004226109680143558,-1.2989609388114332e-14,0.49100894059344924,KODEX200,0,0.009639628753142466,0.0029036607219818295,0.012153982834343532,0.000650666309914999,0.0,-2.2993843636071742e-05,0.0002922749021153445,-1.2831787462631128e-05,-0.04792917051417801,-0.010335943338355344,0.3862144420131291,0.4705436795152331,0.4283790607641811,0.8913807056112097,0.0
2026-04,2026-03,2026-03,2026-03-31,0.6726275662747138,0.0,0.11374016566618687,0.11376270305990578,7.457126806412127,0.0,0.0064392553482594955,1.931776604477849e-05,3.219627674129727e-06,0.3313800155300641,0.1742588245022513,0.3239889737447424,0.17037218622294223,0.47192409742242386,0.09393576416909531,0.43414013840848087,0.0,0.00942436557435202,0.0013280276309554804,0.10512422110649135,1.6726275662747137,0.0006640138154777402,0.000369264137787268,0.0006176413760996485,2.2539882996360568e-05,0.00812017049977827,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.00812017049977827,0.12623918397813638,-0.15999999999999456,0.0,0.003760816021863622,5.440092820663267e-15,0.47192409742242386,KODEX200,0,0.008165379216816778,0.002786299170685229,0.012138858670754317,0.003716743479282692,0.0,-1.9755985593351026e-05,9.46312539860398e-05,-4.710312864950125e-06,-0.1856503866605318,0.014106454953657388,0.23364564162623389,0.6718253304333277,0.4527354860297808,0.7276005863359469,0.0
2026-05,2026-04,2026-04,2026-03-31,0.6726275662747138,0.0,0.14338452586133452,0.14366018766785338,8.526363397837377,0.0,0.08062108874337512,0.00024186326623012536,3.379854028873225e-05,0.21559827553285818,0.2772766198093666,0.22183174488471408,0.2852933597730611,0.46528909197901414,0.0968604957664276,0.4378504122545582,6.190667349950143e-17,0.009671002358055441,0.001408333337319958,0.10760202827274554,1.6726275662747137,0.000704166668659979,0.00036319026839623134,0.0006074820547222484,0.00027566330660053976,0.008083690328072674,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.008083690328072674,0.13000000018399807,-0.16000000000692996,0.0,-1.8399806678282005e-10,-6.929956608558996e-12,0.46528909197901414,KODEX200,0,0.00801949866434625,0.002729936352514302,0.012858626560567691,0.0043204720273764124,0.0,-1.4393493431432569e-05,0.00010604840584263212,-4.201999852812376e-06,-0.1856503866605318,0.014106454953657388,0.23364564162623389,0.6718253304333277,0.4527354860297808,0.7276005863359469,0.0
2026-06,2026-05,2026-05,2026-05-29,0.6157594951655282,0.14056752496058855,-0.017031298809825676,-0.016684093232826706,8.381148355047648,-0.01703129880982568,0.10476242269387119,0.00031428726808161356,3.291830891735832e-05,0.19706829783162072,0.33782856183883336,0.17135468740151938,0.29374845292802654,0.4309216180209051,0.12259149875434804,0.44648688322474683,2.786116356646008e-17,0.010131851559916633,0.0014083333333337756,0.11313221871899695,1.6157594951655283,0.0007041666666668878,0.0003338731913561214,0.0005394587791148705,0.00034720707704058744,0.008541019037094286,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.008541019037094286,0.1300000000000204,-0.15999999999999187,0.0,-2.040034807748725e-14,8.132383655379272e-15,0.44648688322474683,GLD,0,0.009229590535550678,0.002582160557769418,0.013021285552315024,0.004667770351626592,0.0,-1.3652878202298643e-05,5.8033205022313307e-05,-2.952351221871265e-06,-0.05704957228155982,0.005681490993507528,0.3741897955791923,0.5967259431610437,0.485457869370118,0.6571959119147275,0.22260094389092816
