month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2009-09,2009-08,2009-08,2009-08-31,0.47663381396306337,0.0,0.019924389541748952,0.020002266414219316,1.5417861174922591,-0.03825463355756409,0.02539177118354425,7.617531355063275e-05,1.7015589197315138e-06,0.12346679239556808,0.003052673980158776,0.8524051104221911,0.02107542320208195,0.4151617278376924,0.06996811608918455,0.5148701560731231,1.876347384757726e-17,0.015272363767367302,0.0014083333334123623,0.17481836520793345,1.4766338139630633,0.0007041666667061811,0.0007749596553144518,0.0011443316314944797,7.787837282785805e-05,0.013345987096338783,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.013345987096338783,0.1300000000036475,-0.0945148199506584,0.0,-3.647498969527874e-12,0.0654851800493416,0.5148701560731231,GLD,1,0.01522713390432495,0.004165355649415799,0.01738144610454444,0.0003967480796079982,-0.0006135142505147374,-1.446134740039458e-05,-6.656035640811624e-05,2.4502184435344235e-05
2009-10,2009-09,2009-09,2009-09-29,0.5110100909362509,0.22998137802607077,0.0018487993627907195,0.001856923086838644,1.5446365706838383,-0.03647655933691851,0.002707869952189274,8.123609856567822e-06,1.1419135660002684e-10,0.3113832863814931,0.020019102752854828,0.6282094763467828,0.04038813451886938,0.4318130156405397,0.07169007839344675,0.4964969059660134,2.5518946822785852e-18,0.014815013197271337,0.0014083333333454657,0.16933015836718324,1.511010090936251,0.0007041666666727329,0.0007657613319713364,0.0011570730998574736,8.1268193321739e-06,0.012945646611408955,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.012945646611408958,0.13000000000055997,-0.09808875536689543,2.220446049250313e-16,-5.599687380453133e-13,0.06191124463310457,0.4964969059660134,GLD,0,0.014113486974406656,0.004153519797965694,0.017149689269222782,-8.482963169122474e-05,-6.440825441803453e-05,-6.705925386327156e-06,-0.000128127533263093,3.4819315324413356e-05
2009-11,2009-10,2009-10,2009-10-30,0.6208937597410227,0.0,0.052781487117784735,0.05285262427597343,1.6261647859410464,0.0,0.02136526507582384,6.409579522747152e-05,7.041362961224261e-06,0.37178246829877476,0.020595186657496628,0.5757293576236472,0.031892987420081426,0.37664188072462135,0.07901646941245176,0.544341649862927,0.0,0.014712092886040196,0.001408333339759353,0.16809511459392623,1.6208937597410227,0.0007041666698796765,0.0007081413616650337,0.0011478219141373637,7.113865839779453e-05,0.01278896564362536,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.01278896564362536,0.1300000002965855,-0.08753132267823112,0.0,-2.96585506154301e-10,0.07246867732176888,0.544341649862927,GLD,1,0.010772700045502145,0.004051475881399352,0.018884332459691223,0.0041012865591524466,-0.0003260507629960219,-2.236507262527963e-05,0.00032985250054366733,-5.4894686874002676e-05
2009-12,2009-11,2009-11,2009-11-30,0.437161376532362,0.7603978300180831,-0.008069706356430905,-0.008015259694213347,1.6130421136313338,-0.008069706356431006,0.01814883472340572,5.444650417021716e-05,1.5804734077029538e-10,0.4848317912379563,0.01626292301222042,0.4827134201767046,0.016191865573118736,0.3425523816294443,0.0941845244934606,0.5632630938770952,0.0,0.015500100147534019,0.0014083333333334226,0.1775512017704077,1.4371613765323619,0.0007041666666667113,0.0006633024172680792,0.0009532726150582358,5.444962764830425e-05,0.013788211238160769,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,13,-0.013788211238160769,0.1300000000000041,-0.0834405826795092,0.0,-4.107825191113079e-15,0.0765594173204908,0.5632630938770952,GLD,1,0.009781280177923426,0.004234672867493677,0.021232448068416038,0.004838431881345926,0.0003752989131751038,3.4240642960299e-06,-0.0005995026957719707,9.070444203726315e-05
2010-01,2009-12,2009-12,2009-12-30,0.3869047445271933,0.4393939393939394,-0.020476126766901522,-0.02045843966332879,1.580013258832268,-0.02838059679300642,0.005053458163637629,1.5160374490912887e-05,2.526729081818836e-06,0.43172822953564666,0.04670945281769838,0.47064264437222925,0.05091967327442582,0.37714565220897456,0.08950739826508769,0.5333469495259379,2.0218595009681886e-18,0.01419028189427412,0.001408333333335683,0.16183338273127534,1.3869047445271934,0.0007041666666678415,0.0006614323399853832,0.0009173436505094516,1.7689936351576e-05,0.012551081640745252,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.012551081640745252,0.13000000000010845,-0.08713783056113922,0.0,-1.0844103393026217e-13,0.07286216943886079,0.5333469495259379,GLD,1,0.011521470443111647,0.004074371020664211,0.018776809241192283,0.0035027294777598365,0.00032863788298996,-1.7518670162353391e-06,-0.0012337530286678907,0.00021948490105439095
2010-02,2010-01,2010-01,2010-01-29,0.4755215673485539,0.7553003533568905,0.009223793984927193,0.009496306561879164,1.59458697562519,-0.019418579586067297,0.09083717588028767,0.000272511527640863,1.0493111081135054e-09,0.47126339875848716,0.13718100393709762,0.30327474584544695,0.08828085145896829,0.27388982007794255,0.1830076479185344,0.5431025320035231,0.0,0.012571268410592617,0.0014083333333334898,0.14240522092711047,1.475521567348554,0.0007041666666667449,0.0005171816526064906,0.0007631126826578444,0.00027251452911764956,0.010831474532150378,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,22,-0.010831474532150377,0.13000000000000722,-0.0734411134398912,0.0,-7.216449660063518e-15,0.08655888656010881,0.5431025320035231,GLD,1,0.006354608285069253,0.004233833080295489,0.01918942538629846,0.0016964482754540803,0.00034643498514819865,1.4216359785185615e-05,-0.0008531173194400299,0.00038197069868078036
2010-03,2010-02,2010-02,2010-02-26,0.46916697302973437,0.0,0.004519926018449668,0.004730684192572054,1.6017943907849992,-0.014986424110730145,0.0687599886485906,0.00020627996594577182,4.47820817661571e-06,0.45921565825037264,0.19023622099908158,0.24786622560077573,0.10268189514977002,0.20293390372643835,0.24300579891808105,0.5540602973554807,8.087285291926848e-18,0.012558518087518811,0.0014083333333336709,0.1422522170502237,1.4691669730297343,0.0007041666666668354,0.0004538661339680361,0.0006668051342025275,0.0002107596742574879,0.01097678661239196,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.01097678661239196,0.13000000000001558,-0.07154742165764572,0.0,-1.557087792036782e-14,0.08845257834235429,0.5540602973554807,GLD,1,0.004696718839349958,0.004426973773784487,0.019464265609714104,0.0034313960774957613,-9.101790448746118e-05,-3.155814830440639e-05,-0.000412632092304057,1.7190933925322565e-05
2010-04,2010-03,2010-03,2010-03-30,0.3738195129021655,0.8401709401709402,0.033453097430864595,0.033589823731612165,1.6553793746041423,0.0,0.039064657356448367,0.0001171939720693451,1.9532328678224193e-05,0.5574084526785155,0.1642776971637804,0.21496116089979872,0.06335268925790531,0.2031928241496368,0.21530656574927576,0.5815006101010876,1.8783802638311364e-17,0.011942538544146805,0.0014083333365589065,0.13486046251040823,1.3738195129021655,0.0007041666682794533,0.0004881211380574015,0.00067059034412327,0.00013672780087974255,0.010431053730864339,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.010431053730864339,0.1300000001488726,-0.07603320045809643,0.0,-1.4887260868512442e-10,0.08396679954190357,0.5815006101010876,GLD,1,0.006253028949013529,0.00457564974048856,0.018137716639394445,0.00567289322773369,0.00042813692460287595,1.2405855919677159e-05,-0.0016336323426010995,0.0007311054054899875
2010-05,2010-04,2010-04,2010-04-30,0.4181018819555672,0.0867003367003367,0.06538147224497239,0.06541021730110412,1.7636105152397228,0.0,0.00821287318049415,2.463861954148245e-05,4.1064365902470034e-06,0.6145494562775751,0.15971166812222695,0.17917431069311776,0.046564564907080226,0.19610945671727115,0.20716950656300248,0.5967210367197263,5.9535828280136635e-18,0.013182716439570523,0.0014083333333997595,0.14974259727444772,1.4181018819555673,0.0007041666666998798,0.000497858471435743,0.0007060140352905492,2.874655671609915e-05,0.011743789180863993,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.011743789180863993,0.13000000000306583,-0.07879203901390605,0.0,-3.0658253713511385e-12,0.08120796098609395,0.5967210367197263,GLD,1,0.006739694220875173,0.004555053799771431,0.01887657685473146,0.006318823641110075,0.00013452673651462828,-1.2800106690119297e-06,-0.000624809339972403,0.00013002352800613626
2010-06,2010-05,2010-05,2010-05-31,0.5500399626770266,0.0,0.01016223802774641,0.010625037011680594,1.7815327450838254,0.0,0.14266271730550556,0.00042798815191651666,3.4810832017668046e-05,0.5050571935021844,0.29910856411902553,0.12299391252375004,0.07284032985504006,0.09991162170431976,0.33706746701464557,0.5630209112810347,0.0,0.01464990715191539,0.0014083333333974974,0.16734888582259969,1.5500399626770265,0.0007041666666987487,0.00039309967770437206,0.000609320209757236,0.0004628004839640733,0.012873619791495332,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.012873619791495332,0.1300000000029614,-0.08325852148960722,0.0,-2.9614088958851426e-12,0.07674147851039279,0.5630209112810347,GLD,1,0.0017965199826809124,0.004483997914094642,0.02292348450194251,0.002235128273300014,-0.0001486609637320532,-2.0206726261287803e-05,0.00013190799936277568,-0.0004507751696997557
2010-07,2010-06,2010-06,2010-06-29,0.5118358171401906,0.0,-0.037606954599739235,-0.03751666428890672,1.7145347240215092,-0.037606954599739284,0.027704167888371385,8.311250366511416e-05,7.1778071673974655e-06,0.3959308389261334,0.3735176997192883,0.11863357836829831,0.11191788298628008,0.08822942927255563,0.3621167018983115,0.5496538688291328,0.0,0.014274659345931875,0.0014083333335869013,0.1628459121496611,1.5118358171401907,0.0007041666667934506,0.00036351416030869563,0.0005495737275923271,9.029181098542838e-05,0.012930627140560667,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.012930627140560667,0.13000000001170314,-0.08050569034223615,0.0,-1.1703138458329931e-11,0.07949430965776386,0.5496538688291328,GLD,1,0.001343736342599165,0.004533410814333822,0.02291469245363868,0.0011546790698177861,-4.781304268858136e-05,-3.266038499699801e-05,-0.00011757488225999223,-0.00034968847584919866
2010-08,2010-07,2010-07,2010-07-30,0.40281600387413874,0.7390243902439024,0.044877325891977494,0.04494455869205555,1.7914784575845342,0.0,0.019209371450870632,5.76281143526119e-05,9.604685725435327e-06,0.40253777107319566,0.3552360353419152,0.12867321519397049,0.1135529783909187,0.07698951741485148,0.37817054174316744,0.5448399408419812,3.9402653452454704e-18,0.01249271422000425,0.001408333334529796,0.1414625706328722,1.4028160038741389,0.000704166667264898,0.0003757555920243392,0.0005271159580369448,6.723463576457059e-05,0.011194196958937835,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.011194196958937835,0.13000000005522136,-0.08252185524766424,0.0,-5.5221355266255046e-11,0.07747814475233576,0.5448399408419812,GLD,1,0.00324650967292054,0.004559366216543856,0.019844475172738314,0.0018575452753528624,0.0003892799954893247,3.0101963937611198e-05,-0.0006146168703264403,0.0008492756301124835
2010-09,2010-08,2010-08,2010-08-31,0.37890707430675297,0.7764423076923077,0.0070854291665478995,0.007123234858656282,1.8041718512991458,0.0,0.010801626316680787,3.2404878950042364e-05,5.4008131583403875e-06,0.41777046453818495,0.32367176141442067,0.1456860664159741,0.11287170763142021,0.08368007927116859,0.365819175857773,0.5505007448710584,3.030591386868734e-17,0.013559527006572744,0.0014083333333603108,0.15426432407871107,1.378907074306753,0.0007041666666801554,0.00037752363524989614,0.0005205700113640841,3.780750922057386e-05,0.01229698281930793,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,16,-0.01229698281930793,0.13000000000124512,-0.08195259083438916,0.0,-1.245115122117113e-12,0.07804740916561084,0.5505007448710584,GLD,1,0.0035304183534727524,0.004728035992865316,0.02134000413589071,-0.0005454158438486984,0.00036307244368423923,3.825010049270375e-05,-0.00046787881271467867,0.0004310721225807691
2010-10,2010-09,2010-09,2010-09-30,0.3857720308009343,0.3161648177496038,0.0103587180950411,0.010388419307272708,1.822860758901762,0.0,0.00848615896601096,2.5458476898032877e-05,4.242735333577316e-06,0.3837969893794594,0.2724519549129632,0.20103745906795878,0.1427135966396187,0.08854325955893202,0.36036261799098035,0.5510941224500877,3.760585802362341e-18,0.013319397573348105,0.0014083333333337158,0.15138277088017496,1.3857720308009343,0.0007041666666668579,0.00037160539821329833,0.0005149603673386323,2.970350096441866e-05,0.012070567038378197,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.012070567038378197,0.13000000000001766,-0.08074391453572059,0.0,-1.765254609153999e-14,0.07925608546427941,0.5510941224500877,GLD,1,0.00612612897986044,0.005040559776036693,0.020577823803418722,-0.0007792009695287419,0.00038626205917826706,7.0328551678616304e-06,-0.0007557914080618876,0.0003135029576920623
2010-11,2010-10,2010-10,2010-10-29,0.336759665343251,0.0,0.038480181139916844,0.03849913875291875,1.8930047710971483,0.0,0.005416508805150556,1.6249526415451668e-05,2.7080865864559813e-06,0.35413327217488905,0.32706065245164095,0.16573817613411548,0.15306789923935443,0.09371520693120945,0.35517098904434163,0.551113804024449,2.7755575615628914e-17,0.013154372152913823,0.0014083333333333435,0.1494024658349658,1.336759665343251,0.0007041666666666717,0.00036517924901082984,0.0004881568906980166,1.896019210932608e-05,0.011943088403439807,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.011943088403439805,0.13000000000000048,-0.07931839102883415,0.0,-4.718447854656915e-16,0.08068160897116586,0.551113804024449,GLD,1,0.005217284211924789,0.004877196230815327,0.020758345025670005,-0.0008133756040319818,0.0004911283215300772,-4.58182856077652e-05,-0.0009739706764434087,0.00028937634847364484
2010-12,2010-11,2010-11,2010-11-30,0.6068482019031295,0.0,0.0043921612983619735,0.0044851469846505275,1.9013191533903757,0.0,0.026567338939587078,7.970201681876123e-05,1.328366946979355e-05,0.2995831503656475,0.3085106297709966,0.19307630472420476,0.1988299151391512,0.1192538149041579,0.3439040448038395,0.5368421402920026,1.1250930012855635e-18,0.014131892614623533,0.0014083333361000322,0.1611327113588822,1.6068482019031296,0.0007041666680500161,0.00034164509854057507,0.0005489718122789406,9.298813420315727e-05,0.012785766000091419,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,12,-0.012785766000091419,0.13000000012769378,-0.07120335573916531,0.0,-1.2769377222277e-10,0.0887966442608347,0.5368421402920026,GLD,1,0.005995528132690545,0.004980769686799786,0.021822348230125008,-0.0008773868367785644,-0.000469575485296152,-7.064971743102636e-05,0.00012878167948717758,-0.00020745921964446614
2011-01,2010-12,2010-12,2010-12-30,0.3518005490678859,0.8249235474006116,-0.034592034378693966,-0.03439697924058198,1.8355486558714265,-0.03459203437869396,0.06044093747392832,0.00018132281242178497,1.373232569019873e-05,0.32282507285192796,0.29335193793299075,0.20109105384792472,0.18273193536715657,0.16312214225502097,0.28151307609553855,0.5553647816494405,1.9784995581965947e-17,0.014035592069463712,0.0014083333336293302,0.15997710483178856,1.351800549067886,0.0007041666668146651,0.0003751154263306189,0.0005070812392775647,0.00019505663818354655,0.012629287525187936,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.012629287525187936,0.13000000001366138,-0.06901714222816414,0.0,-1.3661377584739398e-11,0.09098285777183586,0.5553647816494405,GLD,1,0.008210701202652765,0.004817569281418022,0.020989594219152564,0.00020912851331571182,0.00043997661922102533,8.771002239695754e-05,-0.0007442076249876185,0.0006198588057328013
2011-02,2011-01,2011-01,2011-01-31,0.32356450028976863,0.26136363636363635,0.02567518888526195,0.02573443008999336,1.8826767143190142,-0.00980500251003047,0.016926103618363258,5.077831085508978e-05,8.462893876321421e-06,0.34572079087592444,0.37820462357567575,0.13184331168817812,0.1442312738602217,0.17049264172287676,0.2730691747620852,0.556438183515038,0.0,0.01279033825682525,0.0014083333333424453,0.14503405908184833,1.3235645002897687,0.0007041666666712227,0.00039355148580978364,0.0005208907756541223,5.9243804085838374e-05,0.011506037010414067,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.011506037010414067,0.13000000000042056,-0.06882409905218005,0.0,-4.205524817280093e-13,0.09117590094781995,0.556438183515038,GLD,1,0.0071484858439183905,0.004537879463657042,0.019250255093847646,0.0011141918086991463,0.0004007344249138463,-9.866808321218252e-06,-0.0007993446867226869,0.0004276963901525354
2011-03,2011-02,2011-02,2011-02-28,0.4823311448124028,0.0,0.009665327467382788,0.00982956428825428,1.9008734012781237,-0.00023444360272562026,0.04692480596328384,0.00014077441788985152,2.346240298164193e-05,0.23193128132202823,0.2925618484120628,0.2102695182186891,0.2652373520472199,0.1894016062898881,0.28024864352144435,0.5303497501886676,0.0,0.013333517008220159,0.0014083333354865117,0.15155220408572284,1.4823311448124028,0.0007041666677432559,0.0003592492524447264,0.0005325263556493912,0.0001642383209744654,0.011932585663853046,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.011932585663853044,0.13000000009937748,-0.06432566923096807,0.0,-9.937747846855416e-11,0.09567433076903194,0.5303497501886676,GLD,1,0.00647666245741348,0.00480180407102454,0.020668145035512973,-0.001836401461794924,-8.760824268797774e-05,-7.168610159232462e-05,-0.00030835278745978105,0.000223353700813065
