month,bond_curve_signal_month,bond_curve_signal_date,ktb_3y_pct,ktb_5y_pct,ktb_10y_pct,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,bond_mu_adjustment,carry_roll_alpha_adjustment,rate_momentum_alpha_adjustment,bond_curve_alpha_adjustment,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_BOND
2020-04,2020-03,2020-03-31,1.07,1.296,1.551,0.04097359743546353,0.04127961416095685,1.989145091651298,-0.05423157944211954,0.09181933780160988,0.0002754580134048296,3.055871208849485e-05,0.3095893945974361,0.446537736714322,0.24387286868824196,1.0126817379003933e-17,0.005773301455029083,0.0014083333333347256,0.06082961746034064,1.0,0.00030601822554228306,0.004616320382034611,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.004616320382034611,0.13000000000006426,-0.07484601783336119,0.0,-6.425415755018093e-14,0.08515398216663882,0.00043448773448773333,-0.002131484487734488,0.00043448773448773333,-0.001696996753246755,1.920584284754869,1.998305606900801,0.0,0.0,0.003525482157968831
2020-05,2020-04,2020-04-29,1.006,1.246,1.518,0.034196320556632305,0.034196333095555795,2.0571665348390575,-0.0218897793603825,3.994955582148364e-06,1.1984866746445091e-08,5.54056742818598e-10,0.3206302479636639,0.4304357796279416,0.24893397240839452,5.4423440780632485e-18,0.004410579941166469,0.0012989938817489731,0.04513299600350379,1.0,1.524526301865088e-08,0.0036054747109009184,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.0036054747109009184,0.12485161825538216,-0.07777826849069698,0.0,0.005148381744617847,0.08222173150930302,0.001132614942528735,-0.0021347970545977013,0.001132614942528735,-0.0010021821120689669,1.8297765921973992,1.9891337618610345,0.0,0.0,0.0038662731817864088
2020-06,2020-05,2020-05-29,0.826,1.097,1.374,0.018547366523556978,0.018547373052837348,2.0953215565607133,-0.0037484105977422244,1.876237691631737e-06,5.628713074895211e-09,9.005672943449182e-10,0.3286380439270427,0.419579105420607,0.2517828506523503,0.0,0.004066095903175082,0.0010776540796685185,0.04232722636008988,1.0,1.0313598471248489e-08,0.0033657241886235964,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.003365724188623597,0.11371828769385434,-0.07963645926969569,0.0,0.016281712306145668,0.08036354073030431,-0.00022224606580829778,-0.0021852181688125894,-0.00022224606580829778,-0.0024074642346208876,1.55498509440212,1.9498022512929722,0.0,0.0,0.002742877374703834
2020-07,2020-06,2020-06-30,0.842,1.111,1.373,0.04080050262437009,0.04118721097981318,2.180811729228068,0.0,0.12890274455427092,0.00038670823366281277,1.217802754330179e-10,0.21232416497795112,0.540819806038546,0.24685602898350298,5.702385723200267e-19,0.0048416113175354086,0.0006448975846759065,0.05422995030236946,1.0,0.00038671142680076344,0.004039038697091535,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.004039038697091535,0.08797028484727601,-0.06638475059713267,0.0,0.042029715152723995,0.09361524940286733,0.0018120370370370386,-0.00216837962962963,0.0018120370370370386,-0.00035634259259259126,1.646169023347583,1.919159867029314,0.0,0.0,0.004831523317597083
2020-08,2020-07,2020-07-31,0.796,1.031,1.296,0.0019974478471217333,0.0019974528062689763,2.185167786921592,0.0,1.4658436602310596e-06,4.397530980693179e-09,5.616162621485685e-10,0.21545177861482143,0.5230049176408192,0.26154330374435947,2.831901823909506e-17,0.004713383919459299,0.0006946140830908776,0.05239292253496633,1.0,8.755037647303422e-09,0.0042656677731111176,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.004265667773111117,0.0912982420262873,-0.07196814862298838,2.220446049250313e-16,0.03870175797371271,0.08803185137701162,0.0006043262411347527,-0.002296652482269504,0.0006043262411347527,-0.0016923262411347516,1.836598106431603,1.777994596217352,0.0,0.0,0.003983917439161364
2020-09,2020-08,2020-08-31,0.94,1.21,1.516,-0.009910828856060967,-0.00991081669055895,2.1635109629636347,-0.009910828856060983,3.475857718844075e-06,1.0427573156532225e-08,1.737928859337426e-09,0.2212713765087287,0.5163702029220792,0.26235842056919206,1.785913190444803e-22,0.0032154961160517533,0.0008291881419426865,0.03361082454096492,1.0,1.5509861943724346e-08,0.0026981724039032893,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.0026981724039032893,0.09975097845791908,-0.07267210633317402,0.0,0.030249021542080923,0.08732789366682599,-0.0019649011299435006,-0.002064837570621469,-0.0019649011299435006,-0.0040297387005649695,1.8289559014267187,1.454057279236277,0.0,0.0,0.0012443495226493889
2020-10,2020-09,2020-09-29,0.846,1.107,1.43,-0.01578271012603185,-0.015782698395514237,2.1293648965806877,-0.025537119243148942,3.351576460822181e-06,1.0054729382466543e-08,1.6757882304041516e-09,0.22540847061771094,0.5262996228333383,0.2482919065489507,1.5963899948479477e-22,0.0033225069266111006,0.0007788596544824994,0.03519692519243821,1.0,1.4829463470790524e-08,0.002834569942904325,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.002834569942904325,0.09667634588558875,-0.06777813381740633,0.0,0.03332365411441125,0.09222186618259368,-0.0014899437412095617,-0.0021607085091420535,-0.0014899437412095617,-0.003650652250351615,1.7560386473429952,1.771568336792173,0.0,0.0,0.001465564866186523
2020-11,2020-10,2020-10-30,0.935,1.235,1.546,0.03510870658826547,0.036002179186534505,2.204124143954091,0.0,0.2789654011517877,0.0008368962034553631,5.657639481367713e-05,0.38885208902821766,0.2535637212572806,0.3575841897145017,0.0,0.0032157385321740163,0.001408333344820151,0.030138862317167288,1.0,0.0008934740982850896,0.0013559515652504955,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.001355951565250496,0.1300000005301608,-0.1251168898669825,1.1102230246251565e-16,-5.301608041463624e-10,0.03488311013301751,-0.004583683473389356,-0.001963713235294118,-0.004583683473389356,-0.0065473967086834735,1.7993284298049248,1.949779086892489,0.0,0.0,-0.0020884874626402525
2020-12,2020-11,2020-11-30,0.983,1.337,1.659,0.07334917034367591,0.07334917431161309,2.3657948212475888,0.0,1.1403313101426706e-06,3.420993930428012e-09,5.469432415167043e-10,0.4336092914809117,0.24406949731021021,0.32232121120887813,2.772938041010058e-17,0.0029949103489735757,0.0013253014857392735,0.027987115273247265,1.0,8.24083328990352e-09,0.0020516312936326624,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,1,-0.0020516312936326624,0.12610954693785592,-0.11718692250922953,0.0,0.0038904530621440836,0.04281307749077047,-0.002847838214783822,-0.001757996861924686,-0.002847838214783822,-0.004605835076708508,1.63473149030823,1.8339677891654467,0.0,0.0,-0.00016425344027784126
2021-01,2020-12,2020-12-31,0.976,1.335,1.713,0.012480981950991994,0.012556700348758972,2.39532226371133,0.0,0.025238950130185372,7.571685039055611e-05,1.5473764210381368e-09,0.4329692159524523,0.25203945654397497,0.31499132750357284,0.0,0.002299033703420952,0.0014083333333337977,0.01913840444104864,1.0,7.572021293298557e-05,0.0012446640156161149,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,18,-0.0012446640156161149,0.13000000000002143,-0.11441039056251372,0.0,-2.142730437526552e-14,0.045589609437486286,-0.0037359722222222204,-0.0017419218750000004,-0.0037359722222222204,-0.00547789409722222,1.6970653202903123,1.6172534186790806,0.0,0.0,-0.0006872662656961071
2021-02,2021-01,2021-01-29,0.971,1.32,1.768,-0.004469842382796479,-0.004370991967448574,2.384615550736537,-0.004469842382796463,0.03161338460565166,9.484015381695499e-05,4.010261530950548e-06,0.4117881609204054,0.2719677497648146,0.31624408931478004,7.543887186483612e-20,0.0018067527560090553,0.0014083333333503969,0.01323103307200628,1.0,9.885191552809909e-05,0.0007499954267132557,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.0007499954267132557,0.13000000000078754,-0.112065701252528,0.0,-7.875367025178548e-13,0.047934298747472,-0.002687136929460581,-0.0017680273167358226,-0.002687136929460581,-0.004455164246196405,1.6894604767879549,1.67578125,0.0,0.0,0.0003706320916315447
2021-03,2021-02,2021-02-26,1.02,1.449,1.96,-0.004681537787734858,-0.004596855257857049,2.3734518829265436,-0.009130454434511104,0.028227184089503116,8.468155226850935e-05,9.776092998181167e-10,0.4025682638605956,0.2999844315381168,0.2974473046012876,0.0,0.0016470273556149302,0.0014083333333337507,0.011314328267376658,1.0,8.468451170493653e-05,0.0006236329491386534,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,16,-0.0006236329491386534,0.13000000000001927,-0.10394437541171359,0.0,-1.9262369477246466e-14,0.05605562458828642,-0.0036760330578512416,-0.0014865547520661157,-0.0036760330578512416,-0.005162587809917357,1.710165263486124,1.7359712230215827,0.0,0.0,-0.0004613312983926471
2021-04,2021-03,2021-03-31,1.133,1.601,2.057,0.012631391597522882,0.01280688233441204,2.403431883097667,0.0,0.05014021053975938,0.00015042063161927813,2.50701052698797e-05,0.4023427828506084,0.2503808623854463,0.34727635476394525,2.776706410511861e-17,0.0011270494748497491,0.0014083333334863816,0.0050745936972787,1.0,0.00017549280895737067,-1.2970541017489061e-05,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,20,1.2970541017488763e-05,0.13000000000706377,-0.12237989170367373,0.0,-7.063766238601943e-12,0.03762010829632627,-0.006210905349794237,-0.0012725205761316876,-0.006210905349794237,-0.007483425925925925,1.4438080495356038,1.8018867924528301,0.0,0.0,-0.002924725225839013
2021-05,2021-04,2021-04-30,1.141,1.63,2.128,0.029059742574588602,0.029336896901153042,2.4732749949160437,0.0,0.07918695044698344,0.00023756085134095034,3.95934752234917e-05,0.4012515698753488,0.16713092561666182,0.4316175045079893,0.0,0.002530376092823302,0.0014083333333484002,0.02191451311378922,1.0,0.00027715730707579544,0.0012337483532323323,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.001233748353232332,0.1300000000006954,-0.15556428231014915,0.0,-6.953881914739668e-13,0.004435717689850849,-0.006852117486338797,-0.0011993886612021863,-0.006852117486338797,-0.008051506147540983,1.265990159901599,1.6248579545454547,0.0,0.0,-0.0033774582042588337
2021-06,2021-05,2021-05-31,1.227,1.739,2.179,-0.011937906542651753,-0.011773129049003173,2.4437492691724585,-0.01193790654265181,0.05492561580553096,0.00016477684741659287,6.462319860904634e-10,0.3395954376416264,0.2171092966625603,0.44329526569581335,8.465131283212627e-19,0.0036037346620783543,0.0014083333339690765,0.034794815941125795,1.0,0.00016477967705828443,0.0024593890802654095,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,11,-0.0024593890802654095,0.13000000002934198,-0.15415466595239294,0.0,-2.93419732955158e-11,0.005845334047607065,-0.005540816326530612,-0.0010557431972789116,-0.005540816326530612,-0.006596559523809524,1.3768337408312958,1.4738700564971752,0.0,0.0,-0.0018952833368804018
2021-07,2021-06,2021-06-30,1.448,1.739,2.092,0.008641942940630781,0.008736372958089983,2.464868010917855,-0.0033991303091931435,0.02698000498834363,8.094001496503089e-05,1.3490002494171788e-05,0.3529228005035295,0.19336411339120893,0.45371308610526156,3.814227672213119e-19,0.00447787342808733,0.0014083333339756391,0.045284481133194124,1.0,9.443242626924047e-05,0.0033870715653311137,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,13,-0.0033870715653311137,0.13000000002964487,-0.15971215322657475,0.0,-2.964486989220916e-11,0.0002878467734252488,-0.004068292682926829,-0.001511868224932249,-0.004068292682926829,-0.0055801609078590785,1.3664238008500305,1.4365524985962943,0.0,0.0,-0.00029595257999870953
2021-08,2021-07,2021-07-30,1.417,1.638,1.874,-0.001380420493309241,-0.0013500611821737106,2.4614654566022818,-0.004774858573364127,0.008674088895865809,2.6022266687597427e-05,4.337044447932898e-06,0.34050284030679273,0.202607083504335,0.45689007618887223,0.0,0.006454785902874051,0.0013162665261112882,0.06955983167782089,1.0,3.036181986806491e-05,0.005481699257694785,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.005481699257694785,0.12567894936438423,-0.15999999999999065,0.0,0.004321050635615775,9.353628982466944e-15,-0.0013851551956815093,-0.00173574730094467,-0.0013851551956815093,-0.0031209024966261795,1.2962292609351433,1.440552609545074,0.0,0.0,0.0025975514594123506
2021-09,2021-08,2021-08-31,1.395,1.651,1.912,-0.02139227917000266,-0.021136472130928924,2.4088091003873275,-0.026064992635768114,0.08526896674993444,0.00025580690024980333,1.3882393490326937e-10,0.24970322323767546,0.2880746404348421,0.4622221363274825,2.086624431583048e-19,0.006119477348960048,0.0014083333372052398,0.06498372816428913,1.0,0.0002558100594529217,0.004922571988332521,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.004922571988332521,0.13000000017870336,-0.15467096925364882,0.0,-1.7870335766723144e-10,0.005329030746351188,-0.0013629032258064512,-0.0016449983198924731,-0.0013629032258064512,-0.003007901545698924,1.3269403655978425,1.5044382801664355,0.0,0.0,0.0025032900398219717
2021-10,2021-09,2021-09-30,1.593,1.929,2.237,-0.005199036694145886,-0.005004549859854135,2.396285613485221,-0.031128516476768175,0.0555678140896579,0.0001667034422689737,2.7783392022777784e-05,0.2431407422670908,0.34600524598177923,0.41085401175113007,2.83598674789755e-17,0.003738417690645608,0.0014083333348429564,0.03641101227868956,1.0,0.00019448894267981316,0.0026447581937781954,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,10,-0.0026447581937781954,0.1300000000696749,-0.13271476338552254,0.0,-6.967490473464011e-11,0.02728523661447746,-0.006007429718875503,-0.0012400585676037488,-0.006007429718875503,-0.007247488286479252,1.4669446098868373,1.6373414230557088,0.0,0.0,-0.0022373668443366893
2021-11,2021-10,2021-10-29,2.103,2.405,2.575,-0.004492054996513608,-0.004378183024760324,2.385521366722091,-0.03548074046530825,0.03744464226363378,0.00011233392679090134,1.5380449623832163e-06,0.27423321472550827,0.305272459315508,0.4191827477301904,0.0013115782287933826,0.0012382561636467184,0.0014083333334732042,0.006409073962921396,1.0,0.00011387197287328521,0.00020406039484670394,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,10,-0.00020406039484670394,0.1300000000064556,-0.13890343091012763,0.0,-6.455586065712282e-12,0.02109656908987237,-0.01361673333333333,-0.0009092650000000007,-0.01361673333333333,-0.014525998333333331,1.3863569103284996,1.6195503153276665,0.0,0.0,-0.010146257570115719
2021-12,2021-11,2021-11-30,1.799,2.008,2.213,0.02002856562981833,0.02023906809023593,2.4332999379768183,-0.016162803174493923,0.06590448823328,0.00019771346469984002,1.2788995717756552e-05,0.22382060635055886,0.3779345268610447,0.3982448667883964,0.0,0.003580061444745061,0.0014083333482053755,0.03451073724770848,1.0,0.00021050246115482223,0.0024893130058774153,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,7,-0.002489313005877415,0.13000000068640194,-0.12609720231141552,0.0,-6.864019352903483e-10,0.03390279768858448,-0.006245816733067729,-0.001430225763612218,-0.006245816733067729,-0.007676042496679948,1.5398529411764705,1.964422028353326,0.0,0.0,-0.0028285268024034332
2022-01,2021-12,2021-12-31,1.798,2.011,2.25,-0.010039990762358949,-0.009710684538061398,2.4088696290774823,-0.026040519542287144,0.09408749265644324,0.0002822624779693297,4.704374632822167e-05,0.14007352801691084,0.3691249764473206,0.4908014955357686,3.9005257357338516e-21,0.006074625938612041,0.0011767047439770798,0.065835282799482,1.0,0.00032930775262220006,0.004931647798018142,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,17,-0.004931647798018142,0.1188295288542581,-0.1590584027927582,0.0,0.011170471145741906,0.0009415972072417955,-0.0007210317460317488,-0.001413716931216931,-0.0007210317460317488,-0.0021347486772486796,1.255039439088519,1.7447846112164727,0.0,0.0,0.002885195925177137
2022-02,2022-01,2022-01-28,2.189,2.396,2.586,0.026129447242907063,0.02623381595579107,2.471812060965503,-0.0005914966809382749,0.03218897924380967,9.656693773142902e-05,7.801775152576335e-06,0.16257163490888848,0.3510459485627757,0.4863824165283358,3.4253562400710677e-17,0.004698379832210981,0.0014083333333479667,0.04793055798644397,1.0,0.00010437021301661362,0.003664681052341924,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.003664681052341924,0.13000000000067538,-0.1586065418123788,0.0,-6.753764214550984e-13,0.0013934581876212104,-0.005184848484848485,-0.0010997957839262188,-0.005184848484848485,-0.006284644268774704,1.441185013069997,1.7359202371328482,0.0,0.0,-0.0015459261783342779
2022-03,2022-02,2022-02-28,2.242,2.468,2.675,0.000580100610241695,0.0009047356946541523,2.473245960650472,-1.1739198282234575e-05,0.09275378882982602,0.00027826136648947806,4.63737179229791e-05,0.1890784169533933,0.4020049537185462,0.40891027634419225,6.352983867995104e-06,0.0026268632309798426,0.0014083333384333275,0.023072358741158143,1.0,0.0003246352017915933,0.001428286922848061,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,11,-0.0014282869228480614,0.13000000023538436,-0.12763384222936391,3.3306690738754696e-16,-2.353843508995368e-10,0.03236615777063609,-0.008914435695538058,-0.0009958825459317586,-0.008914435695538058,-0.009910318241469818,1.727469670710572,1.892627345844504,0.0,0.0,-0.005317415040301
2022-04,2022-03,2022-03-31,2.663,2.856,2.969,-0.00868981636624398,-0.00857938945350974,2.4517539074238646,-0.008701453553048855,0.03161866759150526,9.485600277451578e-05,1.557090995972591e-05,0.21900330742121504,0.397821096768875,0.3826920526687854,0.000483543141124593,0.0013831056836190844,0.0014083333373154355,0.0081472681795364,1.0,0.00011042691465428909,0.0004063734966827439,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.0004063734966827439,0.13000000018378932,-0.11868130930227197,0.0,-1.837893170986149e-10,0.04131869069772803,-0.010679477124183002,-0.0007373937908496738,-0.010679477124183002,-0.011416870915032675,1.6862266857962698,1.9195310418332001,0.0,0.0,-0.007467242132989857
2022-05,2022-04,2022-04-29,2.958,3.172,3.242,-0.010242966220626738,-0.01020758782817776,2.4266406749688323,-0.018855291078861414,0.011792567509433161,3.537770252829948e-05,6.899206792196637e-10,0.22650132758284855,0.38498237818746034,0.3879934044425993,0.0005228897870915945,0.0005864661319267404,0.001408333333511718,-0.001412406417949423,1.0,3.537975749850343e-05,-0.00032121655679035024,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,13,0.00032121655679034927,0.13000000000823314,-0.12135725585952817,3.3306690738754696e-16,-8.233136394864005e-12,0.038642744140471835,-0.01382109375,-0.00042743001302083345,-0.01382109375,-0.014248523763020833,1.66376604850214,1.888815266366287,0.0,0.0,-0.010642149129228552
2022-06,2022-05,2022-05-31,3.027,3.256,3.326,-0.029015602808439147,-0.0289725554510799,2.356230232985134,-0.04732379625051886,0.012299559830681898,3.68986794920457e-05,6.148677867200593e-06,0.22793397066682175,0.3767402322673965,0.3873422849468683,0.00798351211891327,0.0007370467283235411,0.0014083333360967465,0.0003945607233020146,1.0,4.304768205873784e-05,-0.00018314347908314325,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,18,0.00018314347908314472,0.13000000012754215,-0.12322827317744478,2.220446049250313e-16,-1.2754214351318183e-10,0.03677172682255522,-0.013417315175097269,-0.0003245168612191966,-0.013417315175097269,-0.013741832036316466,1.4712138400453771,1.8562203479177648,0.0,0.0,-0.010194288783896895
2022-07,2022-06,2022-06-30,3.55,3.653,3.636,0.013021777670161258,0.013051155554600721,2.3869125392187787,-0.034918258533639834,0.008393681268417852,2.5181043805253558e-05,4.196840634208882e-06,0.20682651743978328,0.39200615216806617,0.39309473280548923,0.008072597586661305,0.0016030188451722496,0.0014083333333334005,0.010786226142066592,1.0,2.9379596227926613e-05,0.0006983137975838996,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,17,-0.0006983137975838996,0.1300000000000031,-0.12410218654791919,0.0,-3.1086244689504383e-15,0.03589781345208082,-0.011265310077519382,-0.0002549257105943152,-0.011265310077519382,-0.011520235788113698,1.6508316887510572,1.8429882044560943,0.0,0.0,-0.008180490994866917
2022-08,2022-07,2022-07-29,3.009,3.067,3.127,-0.02120361748486835,-0.020683642136663294,2.336301358767348,-0.05538148262132303,0.17210146886355562,0.0005163044065906669,3.6709416143909763e-06,0.04765435467850847,0.5649967429608095,0.38734890236068215,6.440918314805338e-20,0.007412209256749608,0.001037352536391116,0.0827223958626486,1.0,0.0005199761580219,0.006240942328970071,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,20,-0.006240942328970071,0.11157163813753651,-0.11123147465804081,0.0,0.018428361862463494,0.04876852534195919,0.0039281853281853294,-0.0008360247747747742,0.0039281853281853294,0.0030921605534105553,1.4112699747687132,1.7964797913950457,0.0,0.0,0.007338728329161754
2022-09,2022-08,2022-08-31,3.685,3.781,3.721,-0.001605440758514415,-0.000901714093434111,2.33255056534181,-0.05689801169037034,0.22446263781175696,0.0006733879134352709,3.0338751645033012e-05,0.2117154142809725,0.3367622149818788,0.4515219503469611,4.2039018751940257e-07,0.0016823880591737273,0.001408333333369195,0.011738656709869557,1.0,0.0007037276616757768,6.536212212266681e-05,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,15,-6.536212212266714e-05,0.13000000000165515,-0.14667820612687707,1.1102230246251565e-16,-1.655148240686799e-12,0.013321793873122934,-0.006686923076923077,-0.00015864262820512775,-0.006686923076923077,-0.0068455657051282055,1.4604456824512535,1.879860031104199,0.0,0.0,-0.0034330097243367936
2022-10,2022-09,2022-09-30,4.186,4.175,4.096,0.002728636685555832,0.0031564510259235808,2.338915248385316,-0.05432462900684798,0.12318449800606006,0.0003695534940181802,5.82608463495685e-05,0.2159318562485128,0.42437461116565184,0.35303029795309554,0.006663234632739897,-0.002309793201360522,0.001408333338981694,-0.03616751845021643,1.0,0.00042781434052685074,-0.0035907972291974403,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,0.003590797229197441,0.13000000026069358,-0.10770322530195311,2.220446049250313e-16,-2.606935778359798e-10,0.05229677469804689,-0.014927969348659,-5.261813537675618e-05,-0.014927969348659,-0.014980587484035756,1.6460814178897811,1.9104150554266563,0.0,0.0,-0.011970185964859093
2022-11,2022-10,2022-10-31,4.185,4.263,4.242,0.018478338388308743,0.01851619896688773,2.382134515806555,-0.03685011949614703,0.010817308165424925,3.245192449627477e-05,5.408654082712423e-06,0.22687726349140083,0.41050325677566774,0.3533409075655044,0.009278572167426953,-0.004409163210244229,0.001408333354756992,-0.0613599586514727,1.0,3.7860608044855385e-05,-0.0053061666417547875,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,3,0.0053061666417547875,0.13000000098878423,-0.10920144304860842,0.0,-9.88784221167549e-10,0.050798556951391585,-0.019570992366412215,0.00020633269720101832,-0.019570992366412215,-0.019364659669211196,1.556442731277533,1.8121794871794872,0.0,0.0,-0.016683817166580017
2022-12,2022-11,2022-11-30,3.689,3.697,3.667,0.00843639184781025,0.009211357940403302,2.402231136016093,-0.028724609696044845,0.24915754591799044,0.0007474726377539714,2.7493454839079502e-05,1.6469978200890376e-17,0.597753397037895,0.402246602962105,0.0,0.005007825880265821,0.0014083333333333881,0.051643910563189524,1.0,0.0007749660927110624,0.003379710022592786,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,10,-0.003379710022592786,0.13000000000000253,-0.11488899681749479,0.0,-2.525757381022231e-15,0.045111003182505216,-2.9911280101393013e-05,-0.00041195183776932855,-2.9911280101393013e-05,-0.00044186311787072167,1.3098822885299755,1.7819433817903596,0.0,0.0,0.003045268731309671
2023-01,2022-12,2022-12-30,3.722,3.743,3.73,0.027738664395440652,0.028580107964841412,2.4688658192983217,-0.0017827276088527855,0.2404124484002172,0.0007212373452006516,0.00012020622420010856,3.27742728567477e-17,0.8357888724082411,0.16421112759175888,2.7755575615628914e-17,0.009648500693632144,0.000354675661893587,0.1136539543522242,1.0,0.0008414465694080392,0.008596849122253385,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,6,-0.008596849122253385,0.0652388530150787,-0.05543552012194953,0.0,0.0647611469849213,0.10456447987805048,0.006986868686868684,-0.00034497474747474796,0.006986868686868684,0.006641893939393936,1.389493739793141,1.6683155758498223,0.0,0.0,0.009967037701056293
2023-02,2023-01,2023-01-31,3.325,3.299,3.297,-0.018046830324790156,-0.017478083475767847,2.424310616762771,-0.019797385350970642,0.16249909972066046,0.00048749729916198136,8.124954986033024e-05,0.0,1.0,0.0,0.0,0.01832955040126352,0.00016321643525284463,0.2189753062036452,1.0,0.0005687498490330807,0.01766181737923724,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,5,-0.01766181737923724,0.044256041655734824,-0.05429794669180436,0.0,0.08574395834426518,0.10570205330819565,0.014960503144654094,-0.0008115896226415101,0.014960503144654094,0.014148913522012585,1.3374390904168922,1.5914941948510855,0.0,0.0,0.01832955040126352
2023-03,2023-02,2023-02-28,3.797,3.829,3.753,0.03937482459789207,0.04105325046361855,2.5197674220686124,0.0,0.4795502473504231,0.0014386507420512695,0.0002397751236752116,0.0,0.5204497526495769,0.4795502473504232,1.1352211837426726e-17,0.002211130560901948,0.0014083333333333337,0.018083566730823376,1.0,0.0016784288657301302,-0.00038056733825750843,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,0.00038056733825750843,0.13000000000000003,-0.1451655843698823,0.0,-2.7755575615628914e-17,0.014834415630117698,-0.004912406015037597,-0.00024603853383458685,-0.004912406015037597,-0.005158444548872184,1.2131699434419607,1.4991208239135896,0.0,0.0,-0.0017797674760779629
2023-04,2023-03,2023-03-31,3.27,3.274,3.34,0.011717845597714618,0.012468831478268346,2.549293667662564,0.0,0.21456739444392245,0.0006437021833317673,0.00010728369722196127,0.0,0.7252102644304705,0.27478973556952946,5.204170427930421e-18,0.007876539895087385,0.0007424955735228657,0.09006350529991142,1.0,0.0007509888805618847,0.006683231538963776,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.006683231538963776,0.09439251496953766,-0.07021623756906326,0.0,0.03560748503046235,0.08978376243093675,0.0048059925093632975,-0.0007659503745318353,0.0048059925093632975,0.004040042134831463,1.4839400428265526,1.6439810189810191,0.0,0.0,0.00811453053957499
2023-05,2023-04,2023-04-28,3.293,3.292,3.36,-0.017795503393536447,-0.0172416821296546,2.503927703548554,-0.017795503393536305,0.15823464682338453,0.0004747039404701536,7.911732341169228e-05,1.6684955339111927e-18,0.5604449060873187,0.43955509391268144,0.0,0.0027921848215210748,0.0014083333333333471,0.025056217858252815,1.0,0.0005538242638929053,0.0013605950554594036,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,7,-0.0013605950554594036,0.13000000000000064,-0.12876466320301685,0.0,-6.38378239159465e-16,0.03123533679698315,-0.004311940298507458,-0.0007585090174129362,-0.004311940298507458,-0.005070449315920394,1.410652463382157,1.5054685558041263,0.0,0.0,-0.0009885707957995107
2023-06,2023-05,2023-05-31,3.459,3.45,3.532,-0.010289155016227474,-0.009917254132986298,2.4781644032573165,-0.027901557716755954,0.1062573952117648,0.0003187721856352944,5.3128697605882406e-05,4.0700653555656585e-19,0.671850968346309,0.3281490316536911,2.6020852139652106e-18,0.008022704221370941,0.0007596566040801842,0.09171451103197019,1.0,0.00037190388325764626,0.0071724659997508015,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,7,-0.0071724659997508015,0.09547711374440584,-0.08547027620298939,0.0,0.03452288625559416,0.07452972379701062,0.00517075588599752,-0.0006406892812887235,0.00517075588599752,0.004530066604708797,1.3256552819698173,1.6550061804697158,0.0,0.0,0.008358641570988833
