month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2025-04,2025-03,2025-03-31,2025-03-31,17.84,30.88,0.5684608120868744,0.3203818827708703,True,True,0.0038820136269941278,0.0038853708872484717,4.1750046713653495,0.0,0.0009592172155268308,2.8776516465804926e-06,4.796086077634432e-07,0.308501277608525,0.24925343717150863,0.44224528521996637,0.0,0.008274581288200978,0.001408333333337607,0.0908449754583861,1.0,3.3597372074509914e-06,0.007340923595009352,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,19,-0.007340923595009352,0.13000000000019724,-0.14811292563375242,0.0,-1.9723112032465906e-13,0.011887074366247585,0.0,0.004040734822717817,0.4897260273972603,1.24486301369863,1.5684608120868744,1.3203818827708704,0.0,0.0,0.010026345212451103,0.0025443166405088582
2025-05,2025-04,2025-04-30,2025-04-30,21.52,54.46,0.7892882311486963,0.914364640883978,True,True,0.019561015937733222,0.02005371319053012,4.256672004282038,0.0,0.1407706574096575,0.0004223119722289725,7.038528056792559e-05,0.3092955629370848,0.3922709258082503,0.298433511254665,0.0,0.007711998162957324,0.0014083333333337286,0.08409397795548552,1.0,0.000492700115334071,0.0063615652072155976,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,10,-0.0063615652072155976,0.13000000000001824,-0.09267643920759819,0.0,-1.8235413179468196e-14,0.06732356079240182,0.0,0.005341576420424988,1.5733788395904438,1.786689419795222,1.7892882311486962,1.9143646408839778,0.0,0.0,0.009651486979024187,0.0003428900709580868
2025-06,2025-05,2025-05-30,2025-05-30,19.1,40.71,0.6575502571294998,0.6771887373515179,True,True,0.05639251868414823,0.056622008382684,4.496716459815803,0.0,0.07649649780558632,0.00022948949341675896,2.051190148845882e-10,0.39875699251534014,0.3059900491329595,0.2952529583517003,3.706755292869914e-19,0.007714068535544436,0.0013313951001773063,0.08458045182546939,1.0,0.00022949253983346372,0.006603299842958177,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,25,-0.006603299842958177,0.12639913449912415,-0.10408834482476213,0.0,0.0036008655008758494,0.05591165517523787,0.0,0.003283944467704912,0.6462585034013606,1.3231292517006803,1.6575502571294998,1.6771887373515177,0.0,0.0,0.00904894305346475,-0.0009614310949435522
2025-07,2025-06,2025-06-30,2025-06-30,17.31,38.89,0.5111679851093532,0.6252737625930793,True,True,0.025098038449574013,0.0250980546079732,4.609575222421093,0.0,4.616685481961814e-06,1.3850056445885442e-08,2.3083427409809056e-09,0.43864252619787014,0.28926650225478284,0.27209097154734696,3.581906969192218e-19,0.006308288077044238,0.0013280468976908499,0.06773117553838576,1.0,1.866892332811007e-08,0.005401740468332411,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.005401740468332411,0.1262400997000961,-0.10530407799699586,0.0,0.0037599002999039177,0.054695922003004147,0.0,-0.0005032972930621225,0.29491525423728815,1.147457627118644,1.5111679851093531,1.6252737625930793,0.0,0.0,0.008484360372205091,-0.00041726133799833195
2025-08,2025-07,2025-07-31,2025-07-31,16.04,36.78,0.3857638888888889,0.5608108108108109,True,True,0.011562425709925843,0.01191503216511372,4.662873093484651,0.0,0.10074477951067728,0.00030223433853203185,5.037211665584443e-05,0.3432419454750079,0.28207444813297017,0.3746836063920219,3.962572777722439e-20,0.00598617586406569,0.001249692916129141,0.06433595287201344,1.0,0.000352608845073229,0.004802217445454842,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,15,-0.004802217445454842,0.12245944223925606,-0.12288812686819828,0.0,0.007540557760743943,0.037111873131801726,0.0,-0.0017648715590652781,0.7398648648648649,1.3699324324324325,1.385763888888889,1.560810810810811,0.0,0.0,0.008403809706836905,0.0008723875915841009
2025-09,2025-08,2025-08-29,2025-08-29,17.39,32.63,0.5233817092835752,0.3901063137339987,True,True,0.08417203395597636,0.08417203958622009,5.05535660584185,0.0,1.6086410675048015e-06,4.825923202514405e-09,8.043205337732177e-10,0.3354382529247636,0.2792431373131513,0.3853186097620851,2.7793615961440406e-17,0.006051432287630255,0.0011215790462683298,0.06588771317395309,1.0,9.175108277967807e-09,0.005284816471507297,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.005284816471507297,0.11601270859358452,-0.12635257680658166,0.0,0.013987291406415484,0.03364742319341835,-0.0,-0.001140586757535867,0.7306397306397306,1.3653198653198653,1.523381709283575,1.3901063137339986,0.0,0.0,0.008016257949310409,0.0015474880733037468
2025-10,2025-09,2025-09-30,2025-09-30,19.95,35.58,0.7157267308574049,0.5187904967602592,True,True,0.09277954392594835,0.09282759853151523,5.524390286114888,0.0,0.016018150989352622,4.805445296805787e-05,1.525988186800102e-10,0.32976652970896114,0.2727768454967357,0.39745662479430305,0.0,0.006312334439536349,0.0014083333366084966,0.06729801325478521,1.0,4.8057586337313904e-05,0.005352527897279626,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,13,-0.005352527897279627,0.1300000001511614,-0.13072993177500172,2.220446049250313e-16,-1.511613889615404e-10,0.02927006822499828,0.0,-0.0022510315200534197,0.49328859060402686,1.2466442953020134,1.715726730857405,1.5187904967602592,0.0,0.0,0.008871235033316069,0.0030050056510595234
2025-11,2025-10,2025-10-31,2025-10-31,22.66,36.2,0.8310148232611174,0.5409413281753708,True,True,0.01688654556681151,0.017520469751375365,5.617678154410218,0.0,0.2060470262639639,0.0006181410787918917,1.5783105771961405e-05,0.19401788966165565,0.45439483822573845,0.35158727211260593,0.0,0.006171482639960852,0.001408333333333631,0.06560779167952845,1.0,0.0006339256846034709,0.004714561210729399,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,12,-0.004714561210729399,0.13000000000001374,-0.10125284997098977,0.0,-1.3739009929736312e-14,0.05874715002901024,0.0,-0.004395785629599088,0.4916387959866221,1.245819397993311,1.8310148232611174,1.5409413281753708,0.0,0.0,0.009883125252639876,0.002604687785179798
2025-12,2025-11,2025-11-28,2025-11-28,22.87,35.95,0.83594459582198,0.5333904109589042,True,True,0.021546651488322396,0.02161494393321163,5.738720307776857,0.0,0.019512213813864324,5.853664144159297e-05,9.755803447642764e-06,0.18388826067262345,0.45990832472884124,0.35620341459853533,0.0,0.006540236537838713,0.0014083333333587142,0.07003283845391227,1.0,6.829478924856042e-05,0.005650407782922247,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,10,-0.005650407782922247,0.13000000000117143,-0.102500118551346,0.0,-1.1714240688576183e-12,0.057499881448654006,0.0,-0.0008596734646673979,1.55,1.775,1.83594459582198,1.533390410958904,0.0,0.0,0.010662711037171828,0.001751761592811243
2026-01,2025-12,2025-12-31,2025-12-31,23.92,30.17,0.863872571170357,0.2791861951427354,True,True,0.07134902268361802,0.07136566237836489,6.148172393191367,0.0,0.0055462870545017195,1.663886116350516e-05,8.335833663192239e-10,0.1895195099812818,0.45736375022423537,0.3531167397944829,2.7755575615628914e-17,0.006508444713321499,0.0014083333361219227,0.06965133654312644,1.0,1.664174884280136e-05,0.0056705171933948495,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,13,-0.005670517193394849,0.1300000001287041,-0.10159233935848344,0.0,-1.2870410293075452e-10,0.05840766064151656,0.00033504173254388813,-0.0020893512536886353,1.7641196013289036,1.8820598006644518,1.863872571170357,1.2791861951427355,0.0,0.0,0.011221635440830715,0.0010253305705585736
2026-02,2026-01,2026-01-30,2026-01-30,44.08,55.91,0.9845928924876294,0.9262834111158252,True,True,0.100206506194764,0.10074072864309133,6.764259268196175,0.0,0.15263498523638205,0.0004579049557091462,7.631749261819101e-05,0.333584510017811,0.4616010992185936,0.20481439076359545,0.0,0.011425156201855193,0.0014083333391909873,0.1286518743871164,1.0,0.000534223948359696,0.01005110797331506,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,9,-0.01005110797331506,0.13000000027035324,-0.07972619295708613,0.0,-2.7035323979518466e-10,0.08027380704291387,0.014158839385687355,0.0001850833200945691,0.9139072847682119,1.4569536423841059,1.9845928924876293,1.9262834111158251,0.0,0.0,0.011584764228173448,0.0032504307088713417
2026-03,2026-02,2026-02-27,2026-02-27,33.23,64.68,0.958006718924972,0.9508768223114303,True,True,-0.05339935339237824,-0.05285299643297535,6.403052197096097,-0.053399353392378224,0.16561702427051078,0.0004968510728115324,4.950588659135491e-05,0.30194163951134134,0.5884473153477956,0.10961104514086317,6.3052359734716804e-18,0.020717261763583603,0.0014083333333333357,0.2401571411630032,1.0,0.0005463584594287759,0.019363627761800416,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,9,-0.019363627761800416,0.1300000000000001,-0.08329290604449478,0.0,-8.326672684688674e-17,0.07670709395550522,0.0503875104437929,-0.002262619287546075,1.7458745874587458,1.872937293729373,1.9580067189249721,1.9508768223114303,0.0,0.0,0.012097916353497969,0.004653266849743013
2026-04,2026-03,2026-03-31,2026-03-31,38.89,89.39,0.9733675061288166,0.9837013669821241,True,True,0.07283184518036721,0.07296347597114258,6.86939830339681,0.0,0.03926197809218114,0.00011778593427654343,1.3844856498834169e-05,0.28845098256461876,0.5765132902675906,0.13503572716779066,5.085929922449641e-18,0.009397088926211826,0.0014083333333351601,0.10431506711453095,1.0,0.00013163229089540465,0.008453340263679337,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,9,-0.008453340263679337,0.13000000000008433,-0.0766730117283189,0.0,-8.432143872028064e-14,0.0833269882716811,0.00372293378893291,0.00868116627241646,1.450657894736842,1.725328947368421,1.9733675061288167,1.9837013669821242,0.0,0.0,0.011405398435058068,0.006007218111490051
2026-05,2026-04,2026-04-30,2026-04-30,26.64,75.08,0.9018411712511092,0.9643006700167505,True,True,0.08395607614815591,0.08412922071019423,7.446126030448806,0.0,0.057455573986960634,0.00017236672196088192,7.778400774325779e-07,0.29046095402845273,0.591551367334854,0.1179876786366933,7.115056284215962e-17,0.019489360280825187,0.0014083333333342039,0.225422323369897,1.0,0.00017314606270759037,0.0185050563233878,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,9,-0.018505056323387798,0.1300000000000402,-0.07833997485438368,0.0,-4.0190073491430667e-14,0.08166002514561632,0.0341245264464116,0.012395275841096516,1.2885245901639344,1.6442622950819672,1.9018411712511092,1.9643006700167505,0.0,0.0,0.011698305056059323,0.0065117698112351985
2026-06,2026-05,2026-05-29,2026-05-29,24.91,57.84,0.871797703180212,0.9226438698915763,True,True,-0.0001236388461137429,8.563834543416637e-09,7.445205400018383,-0.00012363884611377163,0.041206232922249286,0.00012361869876674787,2.8711181538434777e-08,0.31161948679254264,0.5802315268481034,0.1081489863593539,0.0,0.023597994785168584,0.0014083333333692156,0.2747259374218077,1.0,0.00012364892739821163,0.02265030801896516,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,8,-0.02265030801896516,0.1300000000016561,-0.08440071430489646,0.0,-1.6560919302577304e-12,0.07559928569510355,0.05060408485404435,0.005255386114146387,0.4869281045751634,1.2434640522875817,1.871797703180212,1.9226438698915764,0.0,0.0,0.01115468719649241,0.007014366327796617
2026-07,2026-06,2026-06-30,2026-06-30,27.2,43.17,0.9095405583644757,0.7298110857380112,True,True,-0.0744193950531564,-0.07419773706791523,6.891137718102522,-0.07453383277113734,0.07244182202224132,0.00021732546606672396,4.332519174448485e-06,0.24995739014656923,0.6407118730143829,0.1093307368390478,3.082755235708345e-17,0.01161034191314608,0.0014083333346268255,0.13087410294999202,1.0,0.00022165948537869156,0.010602441908696199,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,9,-0.010602441908696195,0.13000000005969964,-0.07199172969990707,0.0,-5.969963412510992e-11,0.08800827030009294,0.017837374697916294,0.008026413048507043,1.6384364820846906,1.8192182410423454,1.9095405583644758,1.7298110857380111,0.0,0.0,0.009093444349883753,0.006391140784373813
