month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2019-09,2019-08,2019-08-30,2019-08-30,15.45,32.16,0.3335098870056497,0.4551612903225806,True,True,0.003490150346101598,0.00349015208457042,2.2884756948925418,-0.030611953022220972,4.967053777854667e-07,1.4901161333564003e-09,2.4835268884581e-10,0.3862286351329584,0.3296623175817804,0.2841090472852612,0.0,0.0057941143191610886,0.0009811436824786336,0.06364250973506126,1.0,6.887645414108355e-09,0.005086408854808762,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.005086408854808762,0.10850679328845546,-0.09759579113713175,0.0,0.021493206711544546,0.06240420886286825,-0.0,0.0034728257202632216,1.2577777777777779,1.628888888888889,1.0,1.0,0.0,0.0,0.006469944327433624,-0.00343750821073536
2019-10,2019-09,2019-09-30,2019-09-30,15.37,38.75,0.33064516129032256,0.6663461538461538,True,True,0.002741581080496767,0.002741582976919805,2.294749736560836,-0.02795429709296704,5.418351536334853e-07,1.625505460900456e-09,2.7091757681674266e-10,0.4079723009902914,0.32564725070890516,0.2663804483008034,0.0,0.005254353452919343,0.0008658678838462368,0.0578570341319547,1.0,6.8914134574895155e-09,0.004595259727043104,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004595259727043104,0.10193338317820537,-0.09499996469970538,0.0,0.028066616821794635,0.06500003530029462,0.0,0.0019143946889731067,0.911504424778761,1.4557522123893805,1.0,1.0,0.0,0.0,0.00608215622603039,-0.003722710937097192
2019-11,2019-10,2019-10-31,2019-10-31,13.39,35.84,0.20939130434782607,0.5964047088768692,True,True,-0.00047593899940896365,-0.00047593596835508213,2.2936575756673228,-0.028416931552188496,8.660153947293026e-07,2.5980461841879076e-09,4.330076973646513e-10,0.4116793920125288,0.32142831164644164,0.26689229634102957,0.0,0.0044623814011770955,0.0008280942951163002,0.04858001104342734,1.0,7.45792799874424e-09,0.003819952353332967,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.003819952353332967,0.09968516209243783,-0.09575746217730614,0.0,0.030314837907562175,0.06424253782269386,-0.0,0.0006423137066512005,0.9383259911894273,1.4691629955947136,1.0,1.0,0.0,0.0,0.005487420679310229,-0.003491194002211429
2019-12,2019-11,2019-11-29,2019-11-29,10.71,36.73,0.04196891191709844,0.623300663926652,True,True,0.034102227236853105,0.034102228828896165,2.3718764075162597,0.0,4.5486944626194123e-07,1.3646083387858237e-09,2.2743472315178757e-10,0.41530192318261583,0.32400915701929145,0.2606889197980927,2.7756624324737645e-17,0.004380244809782537,0.0009609658307715462,0.04679714273276117,1.0,6.7781002097242675e-09,0.0036722841333462824,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0036722841333462824,0.10738524092843743,-0.09447003533449903,0.0,0.022614759071562573,0.06552996466550097,0.0,0.001256435487331099,1.5219298245614035,1.7609649122807016,1.0,1.0,0.0,0.0,0.004652063459223244,-0.0015599346161070207
2020-01,2019-12,2019-12-31,2019-12-31,12.63,28.3,0.18535665294924555,0.2774811557788945,True,True,0.0026336746088603045,0.0026336775582495513,2.37812315818609,0.0,8.426826419438846e-07,2.528047925831654e-09,4.213413209719211e-10,0.4294117977407672,0.31263639391794185,0.25795180834129094,2.845826746204332e-17,0.004447408208720864,0.001036884897661046,0.047147589118684094,1.0,7.5039139409687e-09,0.0036908720180724576,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0036908720180724576,0.11154648704433749,-0.0961300529041728,0.0,0.018453512955662513,0.0638699470958272,0.0,0.00018018294515943084,1.6637554585152838,1.8318777292576418,1.0,1.0,0.0,0.0,0.004702218649307749,-0.0005784941091056228
2020-02,2020-01,2020-01-31,2020-01-31,13.5,40.35,0.23152877085461354,0.7101404056162246,True,True,-0.009609381688007165,-0.009609380150238924,2.355270865057991,-0.009609381688007068,4.393623544290866e-07,1.3180870632872599e-09,2.1968117723535533e-10,0.4107956826236647,0.3139227000071433,0.275281617369192,5.241961353783228e-17,0.0049405750646931805,0.001149132374014699,0.052392106532229976,1.0,6.7689103499581245e-09,0.004138640898914413,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004138640898914413,0.11742907854605854,-0.09815962730420355,0.0,0.012570921453941467,0.06184037269579645,-0.0,0.0018971017400942966,1.1391304347826088,1.5695652173913044,1.0,1.0,0.0,0.0,0.004931815245547693,-0.0009634495864793324
2020-03,2020-02,2020-02-28,2020-02-28,21.27,51.25,0.7395128552097429,0.9024503722084367,True,True,-0.053535834256803916,-0.053535831164055234,2.229179474396367,-0.06263076967945158,8.836424819636196e-07,2.650927445890859e-09,4.418212409817774e-10,0.39712343076430523,0.32119012577705114,0.28168644345864363,4.777593500613514e-17,0.006307216274905568,0.0012980863613594035,0.0678980771307104,1.0,7.652539494112768e-09,0.005440493978608989,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.005440493978608989,0.12480799788600425,-0.09831780482472795,0.0,0.005192002113995758,0.061682195175272056,-0.0,0.004148266926967852,1.1255411255411256,1.5627705627705628,1.0,1.0,0.0,0.0,0.0069416906198203135,-0.0028411823090088886
2020-04,2020-03,2020-03-31,2020-03-31,29.19,170.55,0.9205842847548691,0.998305606900801,True,True,0.046012659158328556,0.046118032886735466,2.3317499497545087,-0.019499918779207537,0.0351245391312298,0.0001053736173936894,1.110132180798014e-10,0.3314089360564821,0.3704849770542493,0.2981060868892687,1.296966383380503e-18,0.005875754571737949,0.0014083333448864054,0.062059054791536956,1.0,0.00010537683309948935,0.004878440239450034,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,14,-0.004878440239450034,0.1300000005332187,-0.09598935465764077,0.0,-5.332186914230874e-10,0.06401064534235923,-0.0,0.0058640991873165045,1.9698275862068966,1.9849137931034484,1.0,1.0,0.0,0.0,0.006359857368993227,-0.0072880529837609275
2020-05,2020-04,2020-04-30,2020-04-30,24.24,104.98,0.8297765921973992,0.9891337618610346,True,True,0.03733265997291573,0.03733269382416095,2.418800377770557,0.0,9.719279412124043e-06,2.9157838236372128e-08,4.693406984140543e-09,0.34163500533758406,0.3554716507355455,0.30289334392687056,0.0,0.004122217056436728,0.0013030459238152544,0.04164832913434921,1.0,3.661646961815102e-08,0.003273990071854365,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.003273990071854365,0.1250461958069219,-0.09884300226013419,2.220446049250313e-16,0.004953804193078115,0.06115699773986581,-0.0,0.0009386878307400862,1.9184549356223175,1.9592274678111588,1.0,1.0,0.0,0.0,0.005953617109587279,-0.011368356744091519
2020-06,2020-05,2020-05-29,2020-05-29,18.15,69.23,0.55498509440212,0.9498022512929724,True,True,0.019655255346007653,0.019655273619299134,2.466342516826657,0.0,5.253417085016032e-06,1.5760251255048096e-08,2.513040227358765e-09,0.349105412266026,0.3454582708542832,0.3054363168796909,0.0,0.004348412714344756,0.0011452143272403488,0.04530966660869498,1.0,2.130908482222952e-08,0.003573310675026627,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.003573310675026627,0.1172287163065611,-0.10061639128576173,2.220446049250313e-16,0.012771283693438898,0.05938360871423827,-0.0,0.00018114617783419318,1.8418803418803418,1.9209401709401708,1.0,1.0,0.0,0.0,0.00598550211666322,-0.008794849917975984
2020-07,2020-06,2020-06-30,2020-06-30,19.65,57.66,0.6461690233475831,0.919159867029314,True,True,0.05619440903031487,0.056400800319949984,2.6049371770260703,0.0,0.05896901561661019,0.0001769070468498306,2.94842427852805e-05,0.3031151816343189,0.33878179571063416,0.358103022655047,2.2729265136297155e-18,0.004238472179967647,0.0010137772095371513,0.044779002902388856,1.0,0.00020639369228085333,0.0033255123911602232,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,17,-0.0033255123911602232,0.11029653899577183,-0.11643870518099542,0.0,0.01970346100422818,0.04356129481900459,0.0,-0.0005189446424728512,1.748936170212766,1.874468085106383,1.0,1.0,0.0,0.0,0.005961995599906928,-0.007858693296809324
2020-08,2020-07,2020-07-31,2020-07-31,24.46,44.43,0.836598106431603,0.7779945962173521,True,True,0.007262682294088685,0.00726270314417351,2.623856008138871,0.0,6.001195595074496e-06,1.8003586785223488e-08,2.846498038610043e-09,0.3031466744979052,0.3229040435325055,0.37394928196958926,3.342274751583663e-21,0.00483370768608514,0.0008947283652232347,0.05263612204168227,1.0,2.3755849313166132e-08,0.0041777346863052615,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0041777346863052615,0.1036182434838519,-0.1228293204879088,0.0,0.026381756516148103,0.0371706795120912,0.0,-0.0014739093240895666,0.5889830508474576,1.2944915254237288,1.0,1.0,0.0,0.0,0.007101264212871789,-0.006804942961992294
2020-09,2020-08,2020-08-31,2020-08-31,24.32,32.59,0.8289559014267186,0.45405727923627687,True,True,-0.017950546100084803,-0.01795053761332529,2.5767563599047896,-0.01795054610008484,2.4545337348191873e-06,7.363601204457562e-09,1.1231583108839436e-09,0.3097052734053658,0.3171435365900853,0.3731511900045489,5.2592560782948846e-21,0.004660313481186631,0.001024833080002114,0.049774763294226886,1.0,1.19255015108919e-08,0.003936750213445815,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.003936750213445815,0.11089633429480601,-0.1231836661542972,0.0,0.019103665705193992,0.036816333845702806,0.0,-0.0020323085642396685,0.31645569620253167,1.1582278481012658,1.0,1.0,0.0,0.0,0.006948044906740325,-0.005204016955684074
2020-10,2020-09,2020-09-30,2020-09-30,22.07,44.0,0.7560386473429952,0.7715683367921732,True,True,-0.020724705892326275,-0.020724692755915944,2.523353842189582,-0.0383032322038801,3.7793077674597173e-06,1.1337923302379152e-08,1.7984870277765196e-09,0.31807538684847925,0.32589029187593405,0.35603432127558676,6.384794709696161e-21,0.004600727522023711,0.0011278507587945113,0.04844162571151747,1.0,1.635556980778802e-08,0.0038304062666362952,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0038304062666362952,0.11633661979589288,-0.11715165981836002,0.0,0.013663380204107123,0.04284834018163998,0.0,-0.0011886890287931729,1.5924369747899159,1.7962184873949578,1.0,1.0,0.0,0.0,0.006628123111704278,-0.0030525822301650076
2020-11,2020-10,2020-10-30,2020-10-30,23.26,68.84,0.7993284298049248,0.9497790868924889,True,True,0.024876798084699562,0.024876801899113857,2.5861268062179827,-0.014379295892707922,1.0898326555236482e-06,3.2694979665709445e-09,5.44916327768763e-10,0.3163202221837794,0.33141125955825756,0.352268518257963,2.7761335858836227e-17,0.004229455022877773,0.0008504274586977419,0.045650895522346815,1.0,7.87644237563147e-09,0.003600109037279312,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0036001090372793122,0.10102044102246288,-0.11544725246766184,0.0,0.028979558977537123,0.04455274753233816,0.0,-9.84016634699443e-05,0.5271966527196653,1.2635983263598327,1.0,1.0,0.0,0.0,0.005796643727753058,-0.003091093897419344
2020-12,2020-11,2020-11-30,2020-11-30,19.69,47.37,0.6347314903082301,0.8339677891654466,True,True,0.06273744749865957,0.06273744957426687,2.7483738009479595,0.0,6.267519982450352e-07,1.8802559947351057e-09,1.9535130857394233e-10,0.3565572704096813,0.322466795723229,0.3209759338670896,3.247012868364718e-17,0.003614406425177821,0.000867056092356832,0.03817054054799286,1.0,6.958718147529478e-09,0.0029679339496855132,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0029679339496855132,0.1020032994970358,-0.1069657661951026,0.0,0.02799670050296421,0.0530342338048974,0.0,-0.0022899355493346658,0.3375,1.16875,1.0,1.0,0.0,0.0,0.0045298149862667905,-0.004888305919412507
2021-01,2020-12,2020-12-31,2020-12-31,20.79,37.83,0.6970653202903124,0.6172534186790806,True,True,0.010493010774560206,0.01049302502510822,2.7772125168538255,0.0,4.560462524630246e-06,1.3681387573890737e-08,5.691604417072692e-10,0.38054268534283175,0.3026504986661229,0.3168068159910453,5.939125941367203e-17,0.003259621816927066,0.0010113162311082015,0.03304756441647558,1.0,1.6881467365752172e-08,0.0025256027023528747,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0025256027023528747,0.11016258336340165,-0.10816545154384574,0.0,0.019837416636598354,0.05183454845615426,0.0,-0.003995812830828991,0.5684647302904564,1.284232365145228,1.0,1.0,0.0,0.0,0.0041052783313172666,-0.003369958663414351
2021-02,2021-01,2021-01-29,2021-01-29,20.64,40.2,0.6894604767879549,0.67578125,True,True,-0.0151994765830121,-0.014586315947609032,2.7350003402378578,-0.015199476583012128,0.20438679892289777,0.0006131603967686933,2.386343741728101e-10,0.18612089381982963,0.5032454845824469,0.31063362159772356,1.0731322518596674e-19,0.0029695167832943688,0.0005417052861564325,0.03238396968259383,1.0,0.0006131633969825261,0.001974176592879741,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.001974176592879741,0.0806254515266562,-0.08907413701294103,0.0,0.0493745484733438,0.07092586298705897,0.0,-0.004913695162491919,0.16942148760330578,1.084710743801653,1.0,1.0,0.0,0.0,0.003933572892816344,-0.0007364596898199955
2021-03,2021-02,2021-02-26,2021-02-26,21.08,42.49,0.7101652634861241,0.7359712230215827,True,True,-0.004110560631659438,-0.004110549514581692,2.723757955511701,-0.019247558844607604,3.6923890534418873e-06,1.1077167160325663e-08,3.9910586335726965e-11,0.19672664257897116,0.5080761152028979,0.295197242218131,1.1457772652431626e-21,0.0031222708189599865,0.0005825834774382292,0.033971748962890465,1.0,1.4867100290264828e-08,0.0027234587217169065,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0027234587217169065,0.08361221040768357,-0.08337543511151121,0.0,0.04638778959231643,0.07662456488848879,0.0,-0.004542811635932661,0.24279835390946503,1.1213991769547325,1.0,1.0,0.0,0.0,0.004114098598577912,0.0011484438068837467
2021-04,2021-03,2021-03-31,2021-03-31,17.07,45.65,0.4438080495356037,0.8018867924528302,True,True,0.008336395159822475,0.008336425195142017,2.7464642781485566,-0.011071618941175587,9.818602334510373e-06,2.9455807003531122e-08,5.795125381929939e-10,0.19651117304898152,0.508743230139136,0.29474559681188256,2.775557561562892e-17,0.0031080080477294816,0.0005641240204987565,0.03391135244976124,1.0,3.2441374202912506e-08,0.0027192174906039454,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,3,-0.002719217490603945,0.08227689983212225,-0.08317839202237283,2.220446049250313e-16,0.04772310016787776,0.07682160797762717,0.0,-0.004438437746977155,0.21721311475409835,1.1086065573770492,1.0,1.0,0.0,0.0,0.004220017682780209,0.0020583979997251564
2021-05,2021-04,2021-04-30,2021-04-30,14.58,38.39,0.265990159901599,0.6248579545454546,True,True,0.018991360614474335,0.018991366322776287,2.7986233716696476,0.0,1.777572858560651e-06,5.332718575681953e-09,3.7558337795392406e-10,0.1968453035197047,0.5027076507080136,0.30044704577228176,2.857653290904392e-17,0.0037167284453669494,0.0004905046884906919,0.04165771321345924,1.0,9.210236918022044e-09,0.003362348492496013,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.003362348492496013,0.07672063778337809,-0.08469968161646031,0.0,0.05327936221662191,0.07530031838353969,0.0,-0.0021280944952931425,0.12653061224489795,1.063265306122449,1.0,1.0,0.0,0.0,0.005092421322541559,0.0023977967683884243
2021-06,2021-05,2021-05-28,2021-05-28,16.08,33.54,0.37683374083129584,0.4738700564971751,True,True,-0.014508342090039148,-0.01424039443826988,2.7580199864122856,-0.01450834209003915,0.0765564719340763,0.0002296694158022289,3.827823596703813e-05,0.11895219073652391,0.49278347868415545,0.3882643305793206,0.0,0.00493126818934979,0.0006344719117504725,0.05536838680169465,1.0,0.00026795036663890845,0.0042037724403272735,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,11,-0.0042037724403272735,0.08725630602429643,-0.1160479582980461,0.0,0.04274369397570357,0.04395204170195391,0.0,-0.0019642331477567705,0.3699186991869919,1.184959349593496,1.0,1.0,0.0,0.0,0.0074182803299226215,0.0026070795724112156
2021-07,2021-06,2021-06-30,2021-06-30,15.97,32.74,0.36642380085003035,0.4365524985962942,True,True,0.015698593243214744,0.015698604518383653,2.801317020335629,0.0,3.2309168248451096e-06,9.692750474535329e-09,1.5824184363827378e-09,0.12392681152200664,0.5013763560307798,0.3746968324472137,2.775608426605411e-17,0.005180867809217426,0.0006358426258838843,0.05835535795530581,1.0,1.4714600817359707e-08,0.0047291289408710755,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.004729128940871074,0.08735050950398979,-0.11076846530077661,2.220446049250313e-16,0.04264949049601022,0.049231534699223395,0.0,-0.0016856542238753395,0.07692307692307693,1.0384615384615385,1.0,1.0,0.0,0.0,0.007879312916931136,0.0029958050325415452
2021-08,2021-07,2021-07-30,2021-07-30,15.09,32.85,0.2962292609351433,0.44055260954507397,True,True,0.0016634099880710029,0.001663420208253392,2.8059767590470086,0.0,2.920052111221403e-06,8.760156333664208e-09,1.4600260555415989e-09,0.11874535672214911,0.4994032255823248,0.3818514176955261,1.5384856301510353e-21,0.006111191115119611,0.0006037768165693345,0.06971163248201932,1.0,1.3251649793391139e-08,0.005672009578829928,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005672009578829928,0.08511945605343124,-0.11340258793924538,0.0,0.04488054394656876,0.04659741206075463,0.0,0.0008903952476025564,0.2862903225806452,1.1431451612903225,1.0,1.0,0.0,0.0,0.009234033628964512,0.003223957062211208
2021-09,2021-08,2021-08-31,2021-08-31,15.47,34.28,0.3269403655978424,0.5044382801664355,True,True,-0.016706052820191226,-0.016706027454683227,2.7590999630981403,-0.01670605282019122,7.247288000090764e-06,2.1741864000272295e-08,3.6236440000973332e-09,0.11646106774877989,0.49838636273996106,0.3851525695112591,2.7394148233189018e-17,0.006028895777439843,0.0006680463345166332,0.06833847132217831,1.0,2.7416144510997707e-08,0.005556293443758303,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005556293443758303,0.08953522219886204,-0.1146427834483442,0.0,0.04046477780113797,0.04535721655165581,0.0,0.0005130235485061401,1.2771084337349397,1.6385542168674698,1.0,1.0,0.0,0.0,0.009342646802753393,0.0025559588808138772
2021-10,2021-09,2021-09-30,2021-09-30,17.16,38.68,0.4669446098868374,0.6373414230557087,True,True,-0.0050971421968422775,-0.005097129757007016,2.745036438250927,-0.021718041890260942,3.5542386460433727e-06,1.066271593813012e-08,1.7771193230180506e-09,0.11288716633581419,0.5002092748881064,0.38690355877607946,3.65260458961748e-18,0.0057103211564485555,0.0007659562694641293,0.06392811626059788,1.0,1.517706824077052e-08,0.005187255168965868,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005187255168965869,0.09587218175033649,-0.11517953143571996,0.0,0.034127818249663516,0.04482046856428004,-0.0,0.00019986016539014738,1.468,1.734,1.0,1.0,0.0,0.0,0.0088166388485932,0.002795802848415523
2021-11,2021-10,2021-10-29,2021-10-29,16.07,37.92,0.38635691032849956,0.6195503153276666,True,True,0.005746373351287779,0.005746386182714645,2.7608104424880056,-0.016096468516133666,3.6661219614354036e-06,1.0998365884306211e-08,1.8330609806973483e-09,0.11137364725299967,0.49550098229618256,0.3931253704508178,0.0,0.005298509227567719,0.0007446460696728404,0.059114234312775585,1.0,1.5562044991536816e-08,0.0047824737878707346,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0047824737878707346,0.09452911105090371,-0.11765516446966606,0.0,0.035470888949096294,0.04234483553033394,-0.0,-8.88860523778662e-05,1.302788844621514,1.6513944223107568,1.0,1.0,0.0,0.0,0.008164351260462253,0.0030679549435633424
2021-12,2021-11,2021-11-30,2021-11-30,17.99,75.23,0.5398529411764705,0.964422028353326,True,True,0.011805135115846764,0.01180517174746553,2.793402182790817,-0.004481354386007941,1.0466176790555061e-05,3.1398530371665184e-08,5.2330883952844705e-09,0.10619314473962946,0.5013648724083279,0.3924419828520427,4.122810424530222e-21,0.005825368703862023,0.0007832086535299622,0.06520517252516451,1.0,3.8519454914317295e-08,0.005291863995433266,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005291863995433266,0.09694588099738713,-0.11711161732342386,0.0,0.033054119002612875,0.042888382676576145,-0.0,0.0015672447577538065,1.757936507936508,1.878968253968254,1.0,1.0,0.0,0.0,0.009367847478719056,0.00182227961085274
2022-01,2021-12,2021-12-31,2021-12-31,14.61,42.62,0.25503943908851884,0.7447846112164725,True,True,-0.007024802041582505,-0.006887197316598799,2.773779085434187,-0.011474675800150491,0.03931563570963019,0.00011794690712889057,1.9657817854815032e-05,0.07269911659174973,0.4937931989367692,0.433507684471481,2.7755575615628914e-17,0.0060332704038778585,0.0007367207644837924,0.06797892025963155,1.0,0.00013760655888196504,0.005356555053266081,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.005356555053266081,0.09402472639580245,-0.13216800633616632,0.0,0.035975273604197555,0.027831993663833682,-0.0,-0.00010130217706067833,1.7193675889328064,1.8596837944664033,1.0,1.0,0.0,0.0,0.009243336646376821,0.00199563859283907
2022-02,2022-01,2022-01-31,2022-01-31,16.7,42.35,0.4411850130699971,0.7359202371328483,True,True,0.023852061214794457,0.023852097320965875,2.83993943397628,0.0,1.03160489764251e-05,3.09481469292753e-08,5.158024488220421e-09,0.0674690002525515,0.4903947274939875,0.4421362722534611,2.9145191842870385e-17,0.006271720119264789,0.0008169719047523824,0.07035881000266317,1.0,3.811771411501952e-08,0.005685968033787932,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005685968033787932,0.09901344785951345,-0.13539952871875577,0.0,0.030986552140486553,0.024600471281244235,-0.0,0.0005602128944226668,0.421259842519685,1.2106299212598426,1.0,1.0,0.0,0.0,0.009622475493874972,0.00286980354707972
2022-03,2022-02,2022-02-28,2022-02-28,20.97,52.5,0.7274696707105719,0.892627345844504,True,True,-0.00022671952133421675,-3.854801540801645e-05,2.8392955642671907,-0.0002267195213342399,0.053763287407485795,0.0001612898622224574,2.6881643703742906e-05,0.023079936563912194,0.4660681978428809,0.5108518655932069,2.7772060084466177e-17,0.007026617566106514,0.0011804955968292127,0.07723643721230289,1.0,0.0001881730060283325,0.006004420794709371,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.00600442079470937,0.11902078457962942,-0.16000000000000164,0.0,0.010979215420370586,-1.6375789613221059e-15,-0.0,-0.00030817152905985207,1.603921568627451,1.8019607843137255,1.0,1.0,0.0,0.0,0.010345389947451045,0.0037075528013316445
2022-04,2022-03,2022-03-31,2022-03-31,20.25,57.66,0.6862266857962698,0.9195310418332001,True,True,-0.003255889196871302,-0.0032304809107060605,2.830051132512769,-0.0034818705445651688,0.007259510332926082,2.1778530998778246e-05,3.6297551664630227e-06,0.02326992477258465,0.4659026807935325,0.5108273944338829,2.807755538966048e-17,0.00682712149307187,0.0013368936915018547,0.07390409576785131,1.0,2.5411221713948874e-05,0.005890818821020246,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,8,-0.005890818821020246,0.12665987643299775,-0.16000000000000264,0.0,0.003340123567002251,-2.6367796834847468e-15,0.0,-0.0015154374801319454,1.61328125,1.806640625,1.0,1.0,0.0,0.0,0.01035411575697126,0.004084755977152425
2022-05,2022-04,2022-04-29,2022-04-29,19.83,53.1,0.6637660485021398,0.8888152663662868,True,True,-0.012465148976731616,-0.01245036669304984,2.7947741235342294,-0.01590361748624103,0.0042235096233644775,1.2670528870093433e-05,2.111754811682258e-06,0.022691652465329816,0.4664064750394913,0.5109018724951789,0.0,0.007046770241409972,0.0013153014436570137,0.07666943423497757,1.0,1.4784951610782581e-05,0.006132905247547463,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,8,-0.006132905247547463,0.12563286721190506,-0.15999999999999986,0.0,0.004367132788094946,1.3877787807814457e-16,0.0,-0.0010367248903712712,1.6536964980544746,1.8268482490272373,1.0,1.0,0.0,0.0,0.010793928363221262,0.003673991934203508
2022-06,2022-05,2022-05-31,2022-05-31,17.19,49.82,0.4712138400453772,0.8562203479177649,True,True,-0.00476211531310778,-0.004762072797440202,2.7814650868838697,-0.02058999793898375,1.2147333593674065e-05,3.64420007810222e-08,6.073666796835298e-09,0.02288068098000669,0.4723864230460859,0.5047328959739075,0.0,0.0067931907304856435,0.001381248085291078,0.07323080025408125,1.0,4.434319337334246e-08,0.0058676132782490556,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0058676132782490556,0.12874384266244712,-0.15753836041571218,0.0,0.0012561573375528823,0.002461639584287828,0.0,-0.000763834011577209,1.7403100775193798,1.87015503875969,1.0,1.0,0.0,0.0,0.010335823057827136,0.00472587431317491
2022-07,2022-06,2022-06-30,2022-06-30,19.61,48.9,0.6508316887510572,0.8429882044560943,True,True,0.0071262555222522585,0.007126274669727668,2.8012865178192277,-0.013610472003247387,5.678032595475211e-06,1.7034097786425632e-08,2.113377622459112e-09,0.020258106058346298,0.4692983809910958,0.510443512950558,8.985732767021818e-22,0.0065243536068952356,0.0012394697370884276,0.07085542486021226,1.0,2.1478670428709713e-08,0.0056647187735129325,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0056647187735129325,0.12195752065806,-0.1596911719389394,0.0,0.00804247934194001,0.000308828061060612,-0.0,0.0026639784344173107,1.6023166023166022,1.801158301158301,1.0,1.0,0.0,0.0,0.009764914006375577,0.0036914839219496275
2022-08,2022-07,2022-07-29,2022-07-29,16.49,46.19,0.4112699747687132,0.7964797913950457,True,True,-0.01918635985621722,-0.019186357017106203,2.7475400266279784,-0.032535696445797346,8.886808585094326e-07,2.666042575528298e-09,1.7306844242448396e-10,0.020928318936689526,0.473129047607876,0.5059426334554346,2.7755575615628914e-17,0.005715023415706372,0.0012503181385474752,0.061078372157191606,1.0,7.329692511940764e-09,0.004855697893355239,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004855697893355238,0.12249007168978922,-0.15792261830340654,0.0,0.007509928310210787,0.0020773816965934666,-0.0,0.0012941180756888399,1.873076923076923,1.9365384615384615,1.0,1.0,0.0,0.0,0.007941898180787603,0.0030183919460026417
2022-09,2022-08,2022-08-31,2022-08-31,17.02,52.11,0.4604456824512535,0.8798600311041991,True,True,0.019320149738407687,0.019320152329001236,2.8006229113546994,-0.013844141234565788,8.338390957761111e-07,2.501517287328333e-09,8.907626092309503e-11,0.021016707387638004,0.4692538505133391,0.5097294420990228,2.7755575615628914e-17,0.0044433995209405336,0.0012140459524005625,0.04603651853688303,1.0,7.27823058632154e-09,0.0035979076907987745,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0035979076907987745,0.12070025446869095,-0.15944438536741087,0.0,0.00929974553130905,0.0005556146325891298,-0.0,-0.0013560965425300274,0.8620689655172413,1.4310344827586206,1.0,1.0,0.0,0.0,0.005667180533531239,0.0017390248245589884
